LnID,DID,BLID,FLID,BNID,FNID,JCT,BLID2,BLID3,BLID4,FLID2,FLID3,FLID4,ClossID,Span,LCnt,Lno,LaneType,LimitVel,RefVel,RoadSecID,LaneChgFG,LinkWAID
908,21,907,909,908,909,0,0,0,0,0,0,0,0,1.109,1,1,0,20,20,0,0,0
909,21,908,910,909,910,0,0,0,0,0,0,0,0,1.102,1,1,0,20,20,0,0,0
910,21,909,911,910,911,0,0,0,0,0,0,0,0,1.157,1,1,0,20,20,0,0,0
911,21,910,912,911,912,0,0,0,0,0,0,0,0,1.142,1,1,0,20,20,0,0,0
912,21,911,913,912,913,0,0,0,0,0,0,0,0,1.137,1,1,0,20,20,0,0,0
913,21,912,914,913,914,0,0,0,0,0,0,0,0,1.14,1,1,0,20,20,0,0,0
914,21,913,915,914,915,0,0,0,0,0,0,0,0,1.124,1,1,0,20,20,0,0,0
915,21,914,916,915,916,0,0,0,0,0,0,0,0,1.139,1,1,0,20,20,0,0,0
916,21,915,917,916,917,0,0,0,0,0,0,0,0,1.129,1,1,0,20,20,0,0,0
917,21,916,918,917,918,0,0,0,0,0,0,0,0,1.099,1,1,0,20,20,0,0,0
918,21,917,919,918,919,0,0,0,0,0,0,0,0,1.089,1,1,0,20,20,0,0,0
919,21,918,920,919,920,0,0,0,0,0,0,0,0,1.101,1,1,0,20,20,0,0,0
920,21,919,921,920,921,0,0,0,0,0,0,0,0,1.121,1,1,0,20,20,0,0,0
921,21,920,922,921,922,0,0,0,0,0,0,0,0,1.136,1,1,0,20,20,0,0,0
922,21,921,923,922,923,0,0,0,0,0,0,0,0,1.118,1,1,0,20,20,0,0,0
923,21,922,924,923,924,0,0,0,0,0,0,0,0,1.164,1,1,0,20,20,0,0,0
924,21,923,925,924,925,0,0,0,0,0,0,0,0,1.179,1,1,0,20,20,0,0,0
925,21,924,926,925,926,0,0,0,0,0,0,0,0,1.101,1,1,0,20,20,0,0,0
926,21,925,927,926,927,0,0,0,0,0,0,0,0,1.1,1,1,0,20,20,0,0,0
927,21,926,928,927,928,0,0,0,0,0,0,0,0,1.135,1,1,0,20,20,0,0,0
928,21,927,929,928,929,0,0,0,0,0,0,0,0,1.134,1,1,0,20,20,0,0,0
929,21,928,930,929,930,0,0,0,0,0,0,0,0,1.132,1,1,0,20,20,0,0,0
930,21,929,931,930,931,0,0,0,0,0,0,0,0,1.166,1,1,0,20,20,0,0,0
931,21,930,932,931,932,0,0,0,0,0,0,0,0,1.195,1,1,0,20,20,0,0,0
932,21,931,933,932,933,0,0,0,0,0,0,0,0,1.163,1,1,0,20,20,0,0,0
933,21,932,934,933,934,0,0,0,0,0,0,0,0,1.13,1,1,0,20,20,0,0,0
934,21,933,935,934,935,0,0,0,0,0,0,0,0,1.136,1,1,0,20,20,0,0,0
935,21,934,936,935,936,0,0,0,0,0,0,0,0,1.132,1,1,0,20,20,0,0,0
936,21,935,937,936,937,0,0,0,0,0,0,0,0,1.104,1,1,0,20,20,0,0,0
937,21,936,938,937,938,0,0,0,0,0,0,0,0,1.105,1,1,0,20,20,0,0,0
938,21,937,939,938,939,0,0,0,0,0,0,0,0,1.136,1,1,0,20,20,0,0,0
939,21,938,940,939,940,0,0,0,0,0,0,0,0,1.15,1,1,0,20,20,0,0,0
940,21,939,941,940,941,0,0,0,0,0,0,0,0,1.145,1,1,0,20,20,0,0,0
941,21,940,942,941,942,0,0,0,0,0,0,0,0,1.183,1,1,0,20,20,0,0,0
942,21,941,943,942,943,0,0,0,0,0,0,0,0,1.182,1,1,0,20,20,0,0,0
943,21,942,944,943,944,0,0,0,0,0,0,0,0,1.184,1,1,0,20,20,0,0,0
944,21,943,945,944,945,0,0,0,0,0,0,0,0,1.196,1,1,0,20,20,0,0,0
945,21,944,946,945,946,0,0,0,0,0,0,0,0,1.203,1,1,0,20,20,0,0,0
946,21,945,947,946,947,0,0,0,0,0,0,0,0,1.238,1,1,0,20,20,0,0,0
947,21,946,948,947,948,0,0,0,0,0,0,0,0,1.223,1,1,0,20,20,0,0,0
948,21,947,949,948,949,0,0,0,0,0,0,0,0,1.199,1,1,0,20,20,0,0,0
949,21,948,950,949,950,0,0,0,0,0,0,0,0,1.195,1,1,0,20,20,0,0,0
950,21,949,951,950,951,0,0,0,0,0,0,0,0,1.217,1,1,0,20,20,0,0,0
951,21,950,952,951,952,0,0,0,0,0,0,0,0,1.206,1,1,0,20,20,0,0,0
952,21,951,953,952,953,0,0,0,0,0,0,0,0,1.214,1,1,0,20,20,0,0,0
953,21,952,954,953,954,0,0,0,0,0,0,0,0,1.22,1,1,0,20,20,0,0,0
954,21,953,955,954,955,0,0,0,0,0,0,0,0,1.228,1,1,0,20,20,0,0,0
955,21,954,956,955,956,0,0,0,0,0,0,0,0,1.241,1,1,0,20,20,0,0,0
956,21,955,957,956,957,0,0,0,0,0,0,0,0,1.254,1,1,0,20,20,0,0,0
957,21,956,958,957,958,0,0,0,0,0,0,0,0,1.255,1,1,0,20,20,0,0,0
958,21,957,959,958,959,0,0,0,0,0,0,0,0,1.271,1,1,0,20,20,0,0,0
959,21,958,960,959,960,0,0,0,0,0,0,0,0,1.262,1,1,0,20,20,0,0,0
960,21,959,961,960,961,0,0,0,0,0,0,0,0,1.244,1,1,0,20,20,0,0,0
961,21,960,962,961,962,0,0,0,0,0,0,0,0,1.257,1,1,0,20,20,0,0,0
962,21,961,963,962,963,0,0,0,0,0,0,0,0,1.254,1,1,0,20,20,0,0,0
963,21,962,964,963,964,0,0,0,0,0,0,0,0,1.225,1,1,0,20,20,0,0,0
964,21,963,965,964,965,0,0,0,0,0,0,0,0,1.223,1,1,0,20,20,0,0,0
965,21,964,966,965,966,0,0,0,0,0,0,0,0,1.246,1,1,0,20,20,0,0,0
966,21,965,967,966,967,0,0,0,0,0,0,0,0,1.222,1,1,0,20,20,0,0,0
967,21,966,968,967,968,0,0,0,0,0,0,0,0,1.213,1,1,0,20,20,0,0,0
968,21,967,969,968,969,0,0,0,0,0,0,0,0,1.224,1,1,0,20,20,0,0,0
969,21,968,970,969,970,0,0,0,0,0,0,0,0,1.212,1,1,0,20,20,0,0,0
970,21,969,971,970,971,0,0,0,0,0,0,0,0,1.196,1,1,0,20,20,0,0,0
971,21,970,972,971,972,0,0,0,0,0,0,0,0,1.214,1,1,0,20,20,0,0,0
972,21,971,973,972,973,0,0,0,0,0,0,0,0,1.218,1,1,0,20,20,0,0,0
973,21,972,974,973,974,0,0,0,0,0,0,0,0,1.215,1,1,0,20,20,0,0,0
974,21,973,975,974,975,0,0,0,0,0,0,0,0,1.197,1,1,0,20,20,0,0,0
975,21,974,976,975,976,0,0,0,0,0,0,0,0,1.197,1,1,0,20,20,0,0,0
976,21,975,977,976,977,0,0,0,0,0,0,0,0,1.177,1,1,0,20,20,0,0,0
977,21,976,978,977,978,0,0,0,0,0,0,0,0,1.149,1,1,0,20,20,0,0,0
978,21,977,979,978,979,0,0,0,0,0,0,0,0,1.126,1,1,0,20,20,0,0,0
979,21,978,980,979,980,0,0,0,0,0,0,0,0,1.1,1,1,0,20,20,0,0,0
980,21,979,981,980,981,0,0,0,0,0,0,0,0,1.045,1,1,0,20,20,0,0,0
981,21,980,982,981,982,0,0,0,0,0,0,0,0,1.461,1,1,0,20,20,0,0,0
982,21,981,983,982,983,0,0,0,0,0,0,0,0,1.326,1,1,0,20,20,0,0,0
983,0,982,984,983,984,0,0,0,0,0,0,0,0,1.23,1,1,0,20,20,0,0,0
984,0,983,985,984,985,0,0,0,0,0,0,0,0,1.117,1,1,0,20,20,0,0,0
985,0,984,986,985,986,0,0,0,0,0,0,0,0,1.026,1,1,0,20,20,0,0,0
986,0,985,987,986,987,0,0,0,0,0,0,0,0,1.055,1,1,0,20,20,0,0,0
987,0,986,988,987,988,0,0,0,0,0,0,0,0,1.032,1,1,0,20,20,0,0,0
988,20,987,989,988,989,0,0,0,0,0,0,0,0,1.036,1,1,0,20,20,0,0,0
989,20,988,990,989,990,0,0,0,0,0,0,0,0,1.023,1,1,0,20,20,0,0,0
990,20,989,991,990,991,0,0,0,0,0,0,0,0,1.038,1,1,0,20,20,0,0,0
991,20,990,992,991,992,0,0,0,0,0,0,0,0,1.027,1,1,0,20,20,0,0,0
992,20,991,993,992,993,0,0,0,0,0,0,0,0,1.002,1,1,0,20,20,0,0,0
993,20,992,994,993,994,0,0,0,0,0,0,0,0,1.3,1,1,0,20,20,0,0,0
994,20,993,0,994,995,0,0,0,0,1588,995,0,0,1.288,1,1,0,20,20,0,0,0
995,20,994,996,995,996,0,0,0,0,0,0,0,0,1.341,1,1,0,20,20,0,0,0
996,20,995,997,996,997,0,0,0,0,0,0,0,0,1.347,1,1,0,20,20,0,0,0
997,20,996,998,997,998,0,0,0,0,0,0,0,0,1.096,1,1,0,20,20,0,0,0
998,20,997,999,998,999,0,0,0,0,0,0,0,0,1.196,1,1,0,20,20,0,0,0
999,20,998,1000,999,1000,0,0,0,0,0,0,0,0,1.286,1,1,0,20,20,0,0,0
1000,20,999,1001,1000,1001,0,0,0,0,0,0,0,0,1.067,1,1,0,20,20,0,0,0
1001,20,1000,1002,1001,1002,0,0,0,0,0,0,0,0,1.143,1,1,0,20,20,0,0,0
1002,20,1001,1003,1002,1003,0,0,0,0,0,0,0,0,0.997,1,1,0,20,20,0,0,0
1003,20,1002,1004,1003,1004,0,0,0,0,0,0,0,0,1.042,1,1,0,20,20,0,0,0
1004,20,1003,1005,1004,1005,0,0,0,0,0,0,0,0,1.16,1,1,0,20,20,0,0,0
1005,20,1004,1006,1005,1006,0,0,0,0,0,0,0,0,1.253,1,1,0,20,20,0,0,0
1006,20,1005,1007,1006,1007,0,0,0,0,0,0,0,0,1.032,1,1,0,20,20,0,0,0
1007,20,1006,1008,1007,1008,0,0,0,0,0,0,0,0,1.136,1,1,0,20,20,0,0,0
1008,20,1007,1009,1008,1009,0,0,0,0,0,0,0,0,1.231,1,1,0,20,20,0,0,0
1009,20,1008,1010,1009,1010,0,0,0,0,0,0,0,0,1.31,1,1,0,20,20,0,0,0
1010,20,1009,1011,1010,1011,0,0,0,0,0,0,0,0,1.382,1,1,0,20,20,0,0,0
1011,20,1010,1012,1011,1012,0,0,0,0,0,0,0,0,1.421,1,1,0,20,20,0,0,0
1012,20,1011,1013,1012,1013,0,0,0,0,0,0,0,0,1.487,1,1,0,20,20,0,0,0
1013,20,1012,1014,1013,1014,0,0,0,0,0,0,0,0,1.028,1,1,0,20,20,0,0,0
1014,20,0,1015,1014,1015,0,1478,1013,0,0,0,0,0,1.052,1,1,0,20,20,0,0,0
1015,20,1014,1016,1015,1016,0,0,0,0,0,0,0,0,1.069,1,1,0,20,20,0,0,0
1016,20,1015,1017,1016,1017,0,0,0,0,0,0,0,0,1.089,1,1,0,20,20,0,0,0
1017,20,1016,1018,1017,1018,0,0,0,0,0,0,0,0,1.09,1,1,0,20,20,0,0,0
1018,20,1017,1019,1018,1019,0,0,0,0,0,0,0,0,1.094,1,1,0,20,20,0,0,0
1019,0,1018,1020,1019,1020,0,0,0,0,0,0,0,0,1.118,1,1,0,20,20,0,0,0
1020,0,1019,1021,1020,1021,0,0,0,0,0,0,0,0,1.132,1,1,0,20,20,0,0,0
1021,0,1020,1022,1021,1022,0,0,0,0,0,0,0,0,1.146,1,1,0,20,20,0,0,0
1022,19,1021,1023,1022,1023,0,0,0,0,0,0,0,0,1.13,1,1,0,20,20,0,0,0
1023,19,1022,1024,1023,1024,0,0,0,0,0,0,0,0,1.147,1,1,0,20,20,0,0,0
1024,19,1023,1025,1024,1025,0,0,0,0,0,0,0,0,1.167,1,1,0,20,20,0,0,0
1025,19,1024,1026,1025,1026,0,0,0,0,0,0,0,0,1.154,1,1,0,20,20,0,0,0
1026,19,1025,1027,1026,1027,0,0,0,0,0,0,0,0,1.152,1,1,0,20,20,0,0,0
1027,19,1026,1028,1027,1028,0,0,0,0,0,0,0,0,1.169,1,1,0,20,20,0,0,0
1028,19,1027,1029,1028,1029,0,0,0,0,0,0,0,0,1.185,1,1,0,20,20,0,0,0
1029,19,1028,1030,1029,1030,0,0,0,0,0,0,0,0,1.182,1,1,0,20,20,0,0,0
1030,19,1029,1031,1030,1031,0,0,0,0,0,0,0,0,1.171,1,1,0,20,20,0,0,0
1031,19,1030,1032,1031,1032,0,0,0,0,0,0,0,0,1.179,1,1,0,20,20,0,0,0
1032,19,1031,1033,1032,1033,0,0,0,0,0,0,0,0,1.165,1,1,0,20,20,0,0,0
1033,19,1032,1034,1033,1034,0,0,0,0,0,0,0,0,1.138,1,1,0,20,20,0,0,0
1034,19,1033,1035,1034,1035,0,0,0,0,0,0,0,0,1.134,1,1,0,20,20,0,0,0
1035,19,1034,1036,1035,1036,0,0,0,0,0,0,0,0,1.125,1,1,0,20,20,0,0,0
1036,19,1035,1037,1036,1037,0,0,0,0,0,0,0,0,1.112,1,1,0,20,20,0,0,0
1037,19,1036,1038,1037,1038,0,0,0,0,0,0,0,0,1.109,1,1,0,20,20,0,0,0
1038,19,1037,1039,1038,1039,0,0,0,0,0,0,0,0,1.075,1,1,0,20,20,0,0,0
1039,19,1038,1040,1039,1040,0,0,0,0,0,0,0,0,1.07,1,1,0,20,20,0,0,0
1040,19,1039,1041,1040,1041,0,0,0,0,0,0,0,0,1.091,1,1,0,20,20,0,0,0
1041,19,1040,1042,1041,1042,0,0,0,0,0,0,0,0,1.056,1,1,0,20,20,0,0,0
1042,19,1041,1043,1042,1043,0,0,0,0,0,0,0,0,1.05,1,1,0,20,20,0,0,0
1043,19,1042,1044,1043,1044,0,0,0,0,0,0,0,0,1.036,1,1,0,20,20,0,0,0
1044,19,1043,1045,1044,1045,0,0,0,0,0,0,0,0,1.471,1,1,0,20,20,0,0,0
1045,19,1044,1046,1045,1046,0,0,0,0,0,0,0,0,1.367,1,1,0,20,20,0,0,0
1046,19,1045,1047,1046,1047,0,0,0,0,0,0,0,0,1.281,1,1,0,20,20,0,0,0
1047,19,1046,1048,1047,1048,0,0,0,0,0,0,0,0,1.198,1,1,0,20,20,0,0,0
1048,19,1047,1049,1048,1049,0,0,0,0,0,0,0,0,1.162,1,1,0,20,20,0,0,0
1049,19,1048,1050,1049,1050,0,0,0,0,0,0,0,0,1.138,1,1,0,20,20,0,0,0
1050,19,1049,1051,1050,1051,0,0,0,0,0,0,0,0,1.109,1,1,0,20,20,0,0,0
1051,19,1050,1052,1051,1052,0,0,0,0,0,0,0,0,1.106,1,1,0,20,20,0,0,0
1052,19,1051,1053,1052,1053,0,0,0,0,0,0,0,0,1.1,1,1,0,20,20,0,0,0
1053,19,1052,1054,1053,1054,0,0,0,0,0,0,0,0,1.176,1,1,0,20,20,0,0,0
1054,19,1053,1055,1054,1055,0,0,0,0,0,0,0,0,1.262,1,1,0,20,20,0,0,0
1055,19,1054,1056,1055,1056,0,0,0,0,0,0,0,0,1.303,1,1,0,20,20,0,0,0
1056,19,1055,1057,1056,1057,0,0,0,0,0,0,0,0,1.437,1,1,0,20,20,0,0,0
1057,19,1056,1058,1057,1058,0,0,0,0,0,0,0,0,1.463,1,1,0,20,20,0,0,0
1058,19,1057,1059,1058,1059,0,0,0,0,0,0,0,0,1.018,1,1,0,20,20,0,0,0
1059,19,1058,1060,1059,1060,0,0,0,0,0,0,0,0,1.079,1,1,0,20,20,0,0,0
1060,19,1059,1061,1060,1061,0,0,0,0,0,0,0,0,1.114,1,1,0,20,20,0,0,0
1061,19,1060,1062,1061,1062,0,0,0,0,0,0,0,0,1.113,1,1,0,20,20,0,0,0
1062,19,1061,1063,1062,1063,0,0,0,0,0,0,0,0,1.111,1,1,0,20,20,0,0,0
1063,19,1062,1064,1063,1064,0,0,0,0,0,0,0,0,1.134,1,1,0,20,20,0,0,0
1064,19,1063,1065,1064,1065,0,0,0,0,0,0,0,0,1.161,1,1,0,20,20,0,0,0
1065,19,1064,1066,1065,1066,0,0,0,0,0,0,0,0,1.171,1,1,0,20,20,0,0,0
1066,19,1065,1067,1066,1067,0,0,0,0,0,0,0,0,1.171,1,1,0,20,20,0,0,0
1067,19,1066,1068,1067,1068,0,0,0,0,0,0,0,0,1.18,1,1,0,20,20,0,0,0
1068,19,1067,1069,1068,1069,0,0,0,0,0,0,0,0,1.196,1,1,0,20,20,0,0,0
1069,19,1068,1070,1069,1070,0,0,0,0,0,0,0,0,1.181,1,1,0,20,20,0,0,0
1070,19,1069,1071,1070,1071,0,0,0,0,0,0,0,0,1.173,1,1,0,20,20,0,0,0
1071,19,1070,1072,1071,1072,0,0,0,0,0,0,0,0,1.162,1,1,0,20,20,0,0,0
1072,19,1071,0,1072,1073,0,0,0,0,1073,1477,0,0,1.165,1,1,0,20,20,0,0,0
1073,19,1072,1074,1073,1074,0,0,0,0,0,0,0,0,1.164,1,1,0,20,20,0,0,0
1074,19,1073,1075,1074,1075,0,0,0,0,0,0,0,0,1.175,1,1,0,20,20,0,0,0
1075,19,1074,1076,1075,1076,0,0,0,0,0,0,0,0,1.214,1,1,0,20,20,0,0,0
1076,19,1075,1077,1076,1077,0,0,0,0,0,0,0,0,1.233,1,1,0,20,20,0,0,0
1077,19,1076,1078,1077,1078,0,0,0,0,0,0,0,0,1.175,1,1,0,20,20,0,0,0
1078,19,1077,1079,1078,1079,0,0,0,0,0,0,0,0,1.141,1,1,0,20,20,0,0,0
1079,19,1078,1080,1079,1080,0,0,0,0,0,0,0,0,1.152,1,1,0,20,20,0,0,0
1080,19,1079,1081,1080,1081,0,0,0,0,0,0,0,0,1.16,1,1,0,20,20,0,0,0
1081,19,1080,1082,1081,1082,0,0,0,0,0,0,0,0,1.146,1,1,0,20,20,0,0,0
1082,19,1081,1083,1082,1083,0,0,0,0,0,0,0,0,1.136,1,1,0,20,20,0,0,0
1083,19,1082,1084,1083,1084,0,0,0,0,0,0,0,0,1.132,1,1,0,20,20,0,0,0
1084,19,1083,1085,1084,1085,0,0,0,0,0,0,0,0,1.121,1,1,0,20,20,0,0,0
1085,19,1084,1086,1085,1086,0,0,0,0,0,0,0,0,1.126,1,1,0,20,20,0,0,0
1086,19,1085,1087,1086,1087,0,0,0,0,0,0,0,0,1.127,1,1,0,20,20,0,0,0
1087,19,1086,1088,1087,1088,0,0,0,0,0,0,0,0,1.095,1,1,0,20,20,0,0,0
1088,19,1087,1089,1088,1089,0,0,0,0,0,0,0,0,1.094,1,1,0,20,20,0,0,0
1089,19,1088,1090,1089,1090,0,0,0,0,0,0,0,0,1.118,1,1,0,20,20,0,0,0
1090,19,1089,1091,1090,1091,0,0,0,0,0,0,0,0,1.104,1,1,0,20,20,0,0,0
1091,19,1090,1092,1091,1092,0,0,0,0,0,0,0,0,1.082,1,1,0,20,20,0,0,0
1092,19,1091,1093,1092,1093,0,0,0,0,0,0,0,0,1.116,1,1,0,20,20,0,0,0
1093,19,1092,1094,1093,1094,0,0,0,0,0,0,0,0,1.109,1,1,0,20,20,0,0,0
1094,19,1093,1095,1094,1095,0,0,0,0,0,0,0,0,1.095,1,1,0,20,20,0,0,0
1095,19,1094,1096,1095,1096,0,0,0,0,0,0,0,0,1.069,1,1,0,20,20,0,0,0
1096,19,1095,1097,1096,1097,0,0,0,0,0,0,0,0,1.08,1,1,0,20,20,0,0,0
1097,19,1096,1098,1097,1098,0,0,0,0,0,0,0,0,1.081,1,1,0,20,20,0,0,0
1098,19,1097,1099,1098,1099,0,0,0,0,0,0,0,0,1.069,1,1,0,20,20,0,0,0
1099,19,1098,1100,1099,1100,0,0,0,0,0,0,0,0,1.054,1,1,0,20,20,0,0,0
1100,19,1099,1101,1100,1101,0,0,0,0,0,0,0,0,1.01,1,1,0,20,20,0,0,0
1101,19,1100,1102,1101,1102,0,0,0,0,0,0,0,0,1.018,1,1,0,20,20,0,0,0
1102,19,1101,1103,1102,1103,0,0,0,0,0,0,0,0,1.011,1,1,0,20,20,0,0,0
1103,0,1102,1104,1103,1104,0,0,0,0,0,0,0,0,1.002,1,1,0,20,20,0,0,0
1104,0,1103,1105,1104,1105,0,0,0,0,0,0,0,0,1.003,1,1,0,20,20,0,0,0
1105,0,1104,1106,1105,1106,0,0,0,0,0,0,0,0,1.437,1,1,0,20,20,0,0,0
1106,0,1105,1107,1106,1107,0,0,0,0,0,0,0,0,1.42,1,1,0,20,20,0,0,0
1107,0,1106,1108,1107,1108,0,0,0,0,0,0,0,0,1.315,1,1,0,20,20,0,0,0
1108,0,1107,1109,1108,1109,0,0,0,0,0,0,0,0,1.133,1,1,0,20,20,0,0,0
1109,0,1108,1110,1109,1110,0,0,0,0,0,0,0,0,1.033,1,1,0,20,20,0,0,0
1110,0,1109,1111,1110,1111,0,0,0,0,0,0,0,0,1.023,1,1,0,20,20,0,0,0
1111,0,1110,1112,1111,1112,0,0,0,0,0,0,0,0,1.017,1,1,0,20,20,0,0,0
1112,0,1111,0,1112,1113,0,0,0,0,0,0,0,0,1.34,1,1,0,20,20,0,0,0
1459,0,0,1460,1459,1460,0,0,0,0,0,0,0,0,1.493,1,1,0,20,20,0,0,0
1460,0,1459,1461,1460,1461,0,0,0,0,0,0,0,0,1.482,1,1,0,20,20,0,0,0
1461,0,1460,1462,1461,1462,0,0,0,0,0,0,0,0,1.472,1,1,0,20,20,0,0,0
1462,0,1461,1463,1462,1463,0,0,0,0,0,0,0,0,1.004,1,1,0,20,20,0,0,0
1463,0,1462,1464,1463,1464,0,0,0,0,0,0,0,0,1.013,1,1,0,20,20,0,0,0
1464,0,1463,1465,1464,1465,0,0,0,0,0,0,0,0,1.0,1,1,0,20,20,0,0,0
1465,0,1464,1466,1465,1466,0,0,0,0,0,0,0,0,1.458,1,1,0,20,20,0,0,0
1466,0,1465,1467,1466,1467,0,0,0,0,0,0,0,0,1.478,1,1,0,20,20,0,0,0
1467,0,1466,1468,1467,1468,0,0,0,0,0,0,0,0,1.442,1,1,0,20,20,0,0,0
1468,19,1467,1469,1468,1469,0,0,0,0,0,0,0,0,1.427,1,1,0,20,20,0,0,0
1469,19,1468,1470,1469,1470,0,0,0,0,0,0,0,0,1.416,1,1,0,20,20,0,0,0
1470,19,1469,1471,1470,1471,0,0,0,0,0,0,0,0,1.413,1,1,0,20,20,0,0,0
1471,19,1470,1472,1471,1472,0,0,0,0,0,0,0,0,1.403,1,1,0,20,20,0,0,0
1472,19,1471,1473,1472,1473,0,0,0,0,0,0,0,0,1.399,1,1,0,20,20,0,0,0
1473,19,1472,1474,1473,1474,0,0,0,0,0,0,0,0,1.391,1,1,0,20,20,0,0,0
1474,19,1473,1475,1474,1475,0,0,0,0,0,0,0,0,1.33,1,1,0,20,20,0,0,0
1475,19,1474,1476,1475,1476,0,0,0,0,0,0,0,0,1.354,1,1,0,20,20,0,0,0
1476,19,1475,1479,1476,1477,0,0,0,0,0,0,0,0,1.336,1,1,0,20,20,0,0,0
1477,19,1072,375,1073,375,0,0,0,0,0,0,0,0,1.206,1,1,0,30,30,0,0,0
1478,20,312,1014,313,1014,0,0,0,0,0,0,0,0,1.93,1,1,0,30,30,0,0,0
1479,19,1476,1480,1477,411,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1480,19,0,1481,411,1478,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1481,19,1480,1482,1478,1479,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1482,19,1481,1483,1479,1480,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1483,19,1482,1484,1480,1481,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1484,19,1483,1485,1481,1482,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1485,19,1484,1486,1482,1483,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1486,19,1485,1487,1483,1484,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1487,19,1486,1488,1484,1485,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1488,19,1487,1489,1485,1486,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1489,19,1488,1490,1486,1487,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1490,19,1489,1491,1487,1488,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1491,19,1490,1492,1488,1489,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1492,19,1491,1493,1489,1490,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1493,19,1492,1494,1490,1491,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1494,19,1493,1495,1491,1492,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1495,19,1494,1496,1492,1493,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1496,19,1495,1497,1493,1494,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1497,19,1496,1498,1494,1495,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1498,19,1497,1499,1495,1496,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1499,19,1498,1500,1496,1497,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1500,19,1499,1501,1497,1498,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1501,19,1500,1502,1498,1499,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1502,19,1501,1503,1499,1500,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1503,19,1502,1504,1500,1501,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1504,19,1503,1505,1501,1502,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1505,19,1504,1506,1502,1503,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1506,19,1505,1507,1503,1504,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1507,19,1506,1508,1504,1505,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1508,19,1507,1509,1505,1506,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1509,19,1508,1510,1506,1507,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1510,19,1509,1511,1507,1508,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1511,19,1510,1512,1508,1509,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1512,19,1511,1513,1509,1510,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1513,19,1512,1514,1510,1511,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1514,19,1513,1515,1511,1512,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1515,19,1514,1516,1512,1513,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1516,19,1515,1517,1513,1514,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1517,19,1516,1518,1514,1515,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1518,19,1517,1519,1515,1516,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1519,19,1518,1520,1516,1517,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1520,19,1519,1521,1517,1518,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1521,19,1520,1522,1518,1519,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1522,19,1521,1523,1519,1520,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
1523,19,1522,1524,1520,1521,0,0,0,0,0,0,0,0,0.986,1,1,0,30,30,0,0,0
