x,y,z,yaw,velocity,change_flag
20.8587,-0.7787,3.1217,-0.1718,16.9555,0
22.2239,-1.1112,3.3400,-0.2201,16.5742,0
23.5731,-1.5120,3.5578,-0.2699,16.9990,0
24.9155,-1.9683,3.8141,-0.3237,17.1611,0
26.2589,-2.5104,4.0480,-0.3812,17.5571,0
27.5464,-3.1427,4.3159,-0.4385,17.0388,0
28.8191,-3.8502,4.5867,-0.4971,18.2698,0
30.0676,-4.6296,4.8287,-0.5576,17.3081,0
31.2146,-5.4571,5.0791,-0.6161,17.2194,0
32.3514,-6.3587,5.3374,-0.6677,17.4427,0
33.4344,-7.3252,5.5722,-0.7074,17.1468,0
34.4828,-8.3084,5.8049,-0.7240,17.4966,0
35.5036,-9.3221,6.0480,-0.7192,17.1162,0
36.5042,-10.2729,6.2769,-0.7027,16.5067,0
37.5124,-11.2124,6.4965,-0.6729,16.7541,0
38.5655,-12.1171,6.7518,-0.6328,16.4167,0
39.6256,-12.9561,6.9892,-0.5773,16.4604,0
40.7318,-13.7289,7.1984,-0.5170,16.0766,0
41.8912,-14.4338,7.4407,-0.4558,16.5264,0
43.0945,-15.0677,7.6548,-0.3920,16.2686,0
44.3210,-15.6281,7.8597,-0.3292,16.3225,0
45.5759,-16.1023,8.0550,-0.2691,15.9692,0
46.8700,-16.5003,8.2397,-0.2252,16.1297,0
48.1498,-16.8244,8.4382,-0.1986,15.6066,0
49.4427,-17.1181,8.6267,-0.1922,16.0500,0
50.7700,-17.4452,8.8174,-0.2006,16.6232,0
52.1227,-17.8035,9.0181,-0.2162,16.8515,0
53.5149,-18.1771,9.2141,-0.2419,17.4056,0
54.8972,-18.5872,9.4518,-0.2747,17.5670,0
56.3179,-19.0872,9.6513,-0.3130,18.3801,0
57.2704,-19.4385,9.7971,-0.3385,18.0500,0
58.2124,-19.8513,9.9266,-0.3643,18.5222,0
59.2009,-20.2865,10.0534,-0.3930,19.7146,0
60.2029,-20.7589,10.2845,-0.4211,20.3105,0
61.1949,-21.2629,10.4346,-0.4483,19.9053,0
62.1730,-21.8028,10.5683,-0.4753,20.0413,0
63.1424,-22.3452,10.7253,-0.5019,20.0777,0
64.1110,-22.9056,10.8872,-0.5282,20.3072,0
65.0677,-23.5229,11.0383,-0.5547,20.5786,0
66.0108,-24.1673,11.2040,-0.5817,20.6551,0
66.9161,-24.8759,11.3634,-0.6057,20.6671,0
67.8434,-25.5731,11.5310,-0.6280,20.9048,0
68.7620,-26.2980,11.6977,-0.6491,21.2311,0
69.6564,-27.0713,11.8515,-0.6676,21.2592,0
70.5531,-27.8881,12.0175,-0.6848,21.8495,0
71.4495,-28.6869,12.1869,-0.7017,21.4832,0
72.3038,-29.4783,12.3287,-0.7188,20.8641,0
73.1645,-30.3004,12.4861,-0.7367,21.7085,0
74.0122,-31.1842,12.6642,-0.7504,22.3323,0
74.8824,-32.0805,12.8100,-0.7641,22.4359,0
75.7264,-33.0206,12.9877,-0.7763,22.7614,0
76.5735,-33.9669,13.1469,-0.7868,23.0970,0
77.4174,-34.9224,13.3078,-0.7963,23.0289,0
78.2583,-35.8739,13.4745,-0.8056,22.7676,0
79.0690,-36.8263,13.6387,-0.8168,22.4871,0
79.8741,-37.8173,13.7811,-0.8278,23.0842,0
80.6808,-38.8055,13.9608,-0.8378,22.7514,0
81.4767,-39.7752,14.1492,-0.8482,22.8270,0
82.2616,-40.7938,14.3214,-0.8566,23.2135,0
83.0411,-41.8150,14.4961,-0.8625,23.1130,0
83.8297,-42.8352,14.6433,-0.8690,22.9506,0
84.5839,-43.8380,14.8169,-0.8743,22.5642,0
85.3303,-44.8543,14.9946,-0.8799,22.7910,0
86.0757,-45.8607,15.1773,-0.8862,22.6089,0
86.8121,-46.8920,15.3454,-0.8929,22.7740,0
87.5258,-47.8994,15.5163,-0.8994,22.0554,0
88.2393,-48.9179,15.6830,-0.9067,22.4667,0
88.9437,-49.9221,15.8468,-0.9143,21.9600,0
89.6275,-50.9416,16.0293,-0.9224,22.2786,0
90.3118,-51.9565,16.1860,-0.9337,21.9874,0
90.9776,-52.9767,16.3471,-0.9470,21.7968,0
91.6117,-54.0114,16.5213,-0.9609,21.8870,0
92.2535,-55.0502,16.6681,-0.9744,21.8776,0
92.8595,-56.0682,16.8259,-0.9876,21.2891,0
93.4685,-57.0936,16.9996,-1.0050,21.7902,0
94.0524,-58.1438,17.1599,-1.0243,21.4383,0
94.5946,-59.1595,17.3028,-1.0422,20.4082,0
95.0972,-60.1598,17.4282,-1.0584,19.9593,0
95.5566,-61.1167,17.5523,-1.0739,18.8507,0
95.9676,-62.0427,17.6705,-1.0883,17.9575,0
96.5518,-63.3987,17.8300,-1.1093,17.2544,0
97.0911,-64.6791,17.9779,-1.1311,16.3807,0
97.5660,-65.9308,18.1254,-1.1526,15.5105,0
97.9803,-67.0624,18.2437,-1.1709,14.0883,0
98.3512,-68.0964,18.3653,-1.1891,12.3430,0
98.7269,-69.2929,18.4740,-1.2112,10.7797,0
99.0482,-70.3035,18.5666,-1.2288,8.7719,0
99.3438,-71.3742,18.6944,-1.2468,5.2226,0
99.6184,-72.4809,18.7976,-1.2866,5.1667,0
99.8127,-73.5634,18.9022,-1.3693,6.2638,0
99.9146,-74.7130,18.9837,-1.4917,7.9150,0
99.8835,-75.9704,19.0676,-1.6138,9.7117,0
99.7081,-77.1494,19.0970,-1.7129,11.0378,0
99.3987,-78.3834,19.1681,-1.8093,11.9293,0
99.0732,-79.3656,19.1751,-1.8808,12.4592,0
98.6805,-80.3555,19.1734,-1.9531,12.8306,0
98.2029,-81.3292,19.1745,-2.0207,13.2152,0
97.6401,-82.3232,19.1475,-2.0920,13.7535,0
96.9874,-83.3081,19.0937,-2.1636,14.1815,0
96.2156,-84.2425,19.0630,-2.2365,14.9271,0
95.3637,-85.1902,18.9762,-2.3061,15.2786,0
94.4305,-86.1061,18.8769,-2.3806,15.7868,0
93.3707,-86.9528,18.7625,-2.4561,16.3395,0
92.2393,-87.7617,18.6151,-2.5358,16.7966,0
90.9956,-88.4874,18.4703,-2.6132,17.4762,0
89.6838,-89.1458,18.2823,-2.6872,17.6470,0
88.7392,-89.5301,18.1367,-2.7340,18.6904,0
87.7649,-89.8662,18.0148,-2.7756,18.4053,0
86.7606,-90.2154,17.8727,-2.8144,19.4841,0
85.6910,-90.5200,17.6768,-2.8488,20.4913,0
84.5641,-90.7900,17.5071,-2.8746,21.0954,0
83.3893,-91.0737,17.3226,-2.8945,21.8599,0
82.2261,-91.3023,17.1380,-2.9105,21.3583,0
81.0518,-91.4844,16.9415,-2.9190,21.4025,0
79.9023,-91.6660,16.7382,-2.9222,21.0790,0
78.7434,-91.8611,16.5312,-2.9226,21.3928,0
77.5776,-92.0559,16.3315,-2.9218,21.4611,0
76.3909,-92.2568,16.1378,-2.9201,21.8104,0
75.1890,-92.4565,15.9284,-2.9150,22.0317,0
74.0001,-92.6650,15.7307,-2.9080,21.8860,0
72.7969,-92.8993,15.5425,-2.9016,22.3376,0
71.5811,-93.1454,15.3312,-2.8983,22.3319,0
70.3515,-93.3916,15.1325,-2.8997,22.9130,0
69.1139,-93.6295,14.9270,-2.9012,22.7773,0
67.8891,-93.8652,14.7301,-2.9012,22.4694,0
66.6518,-94.0990,14.5352,-2.9018,22.7485,0
65.4075,-94.3283,14.3432,-2.9021,22.9685,0
64.1627,-94.5741,14.1474,-2.9024,22.7952,0
62.9068,-94.8187,13.9409,-2.9025,23.1848,0
61.6423,-95.0517,13.7343,-2.9027,23.3345,0
60.3739,-95.2881,13.5236,-2.9031,23.1847,0
59.0838,-95.5241,13.3069,-2.9052,23.9642,0
57.7938,-95.7598,13.0996,-2.9068,23.5183,0
56.5039,-96.0000,12.8899,-2.9082,23.6791,0
55.1984,-96.2406,12.6650,-2.9081,24.0693,0
53.8879,-96.4776,12.4598,-2.9059,24.0030,0
52.6125,-96.7084,12.2420,-2.9004,23.2972,0
51.3172,-96.9494,12.0492,-2.8901,23.8178,0
50.0004,-97.2184,11.8426,-2.8763,24.2173,0
48.6980,-97.5109,11.6382,-2.8591,24.0605,0
47.3848,-97.8287,11.4471,-2.8388,24.4051,0
46.0902,-98.1697,11.2493,-2.8168,23.9769,0
44.8046,-98.5312,11.0513,-2.7939,24.0844,0
43.5014,-98.9289,10.8564,-2.7686,24.5651,0
42.2268,-99.3599,10.6696,-2.7403,24.0827,0
40.9943,-99.8025,10.5070,-2.7097,23.5122,0
39.7614,-100.2961,10.3481,-2.6798,24.0287,0
38.5155,-100.8440,10.1920,-2.6484,24.3872,0
37.3159,-101.4238,10.0443,-2.6178,23.6912,0
36.1602,-102.0174,9.8961,-2.5882,23.4241,0
35.0084,-102.6549,9.7795,-2.5585,23.6982,0
33.8711,-103.3287,9.6492,-2.5290,23.6559,0
32.7398,-104.0114,9.5557,-2.5010,23.4732,0
31.6714,-104.7460,9.4390,-2.4754,23.0396,0
30.6158,-105.5076,9.3261,-2.4503,23.2113,0
29.5644,-106.2779,9.2643,-2.4263,23.3581,0
28.5320,-107.0697,9.1791,-2.4035,23.1704,0
27.5554,-107.8761,9.0996,-2.3816,22.5974,0
26.6000,-108.7120,9.0303,-2.3600,22.6520,0
25.6799,-109.5359,8.9863,-2.3393,21.9763,0
24.7864,-110.3917,8.9206,-2.3196,22.2501,0
23.8981,-111.2485,8.8773,-2.2986,22.0119,0
23.0569,-112.1020,8.8526,-2.2786,21.3366,0
22.2397,-112.9686,8.8312,-2.2596,21.1547,0
21.4508,-113.8366,8.8006,-2.2407,20.9322,0
20.6499,-114.7203,8.7894,-2.2207,21.3889,0
19.8730,-115.6117,8.7714,-2.1993,20.9855,0
19.1611,-116.5160,8.7758,-2.1761,20.4191,0
18.4591,-117.4123,8.7689,-2.1509,20.2625,0
17.7922,-118.3161,8.7729,-2.1227,20.0614,0
17.1510,-119.2158,8.7796,-2.0921,19.6305,0
16.5530,-120.1249,8.8054,-2.0617,19.3771,0
16.0163,-121.0678,8.8172,-2.0328,19.4478,0
15.4907,-122.0150,8.8507,-2.0037,19.1775,0
14.9993,-122.9297,8.8977,-1.9753,18.4376,0
14.5507,-123.8572,8.9410,-1.9473,18.4584,0
14.1324,-124.8045,8.9833,-1.9209,18.4336,0
13.7613,-125.7394,9.0332,-1.8964,17.8962,0
13.3871,-126.6769,9.0940,-1.8729,17.9315,0
12.9130,-128.0632,9.1749,-1.8414,17.5102,0
12.4864,-129.4168,9.2716,-1.8139,16.5576,0
12.1051,-130.7264,9.3649,-1.7909,15.8017,0
11.7893,-131.9345,9.4577,-1.7753,14.5338,0
11.4994,-133.0251,9.5631,-1.7648,13.0674,0
11.1978,-134.2883,9.6474,-1.7566,11.0523,0
10.9405,-135.3193,9.7392,-1.7512,8.5380,0
10.6939,-136.3099,9.7995,-1.7485,6.3629,0
10.4240,-137.3975,9.8941,-1.7667,5.1495,0
10.1330,-138.3725,9.9787,-1.8205,5.1775,0
9.7240,-139.4050,10.0198,-1.9112,6.1739,0
9.2598,-140.4216,10.0642,-2.0260,7.0599,0
8.6113,-141.4400,10.0877,-2.1475,7.4286,0
7.9471,-142.3264,10.0756,-2.2460,8.2242,0
7.1681,-143.1139,10.0396,-2.3366,7.8664,0
6.3700,-143.8116,10.0697,-2.4097,7.5495,0
5.5269,-144.4676,9.9895,-2.4805,7.4447,0
4.6462,-145.0554,9.9081,-2.5522,7.4486,0
3.7269,-145.5746,9.8113,-2.6372,7.4418,0
2.6991,-146.0238,9.6959,-2.7304,6.0895,0
1.6173,-146.3828,9.5803,-2.8330,5.2100,0
0.6089,-146.6100,9.4469,-2.9290,4.0335,0
-0.4892,-146.7067,9.2585,-2.9621,3.7458,0
-1.5780,-146.8605,9.0731,-2.9370,3.9780,0
-2.6317,-147.0770,8.9353,-2.8438,4.3884,0
-3.7347,-147.4153,8.7974,-2.6854,6.0418,0
-4.6690,-147.9116,8.6860,-2.5062,6.7994,0
-5.5811,-148.5830,8.6372,-2.3169,6.6249,0
-6.3020,-149.3358,8.6523,-2.1419,5.6643,0
-6.9015,-150.2847,8.6766,-1.9598,5.4395,0
-7.3007,-151.2031,8.7014,-1.7936,4.7371,0
-7.5180,-152.1845,8.8105,-1.6269,2.7198,0
-7.4881,-151.0808,8.6422,-1.5680,3.7960,0
-7.4471,-150.0512,8.5094,-1.4954,3.5748,0
-7.4996,-149.0169,8.3514,-1.3888,3.9736,0
-7.7116,-148.0136,8.1925,-1.2689,1.7689,0
-7.4512,-149.0804,8.3494,-1.2664,4.8403,0
-7.1781,-150.0737,8.5463,-1.1906,5.5342,0
-6.7770,-151.0866,8.7648,-1.0536,5.7814,0
-6.2003,-152.0607,8.9835,-0.8635,5.6992,0
-5.4920,-152.8853,9.2159,-0.6676,5.9828,0
-4.5997,-153.5235,9.3493,-0.4769,5.6666,0
-3.6580,-153.9597,9.5788,-0.2799,4.6834,0
-2.6178,-154.2224,9.7582,-0.0891,3.3325,0
-1.6102,-154.2893,9.9856,0.0602,3.2874,0
-0.4326,-154.2090,10.1512,0.1645,6.7709,0
0.7020,-154.0643,10.3189,0.2446,8.8078,0
1.7512,-153.8320,10.4528,0.3191,10.3369,0
2.9033,-153.4760,10.6148,0.4022,11.1391,0
4.1346,-152.9688,10.7802,0.4935,12.4669,0
5.0990,-152.4739,10.8467,0.5665,12.9900,0
6.0424,-151.8945,10.9508,0.6419,13.4141,0
6.9632,-151.2083,10.9946,0.7179,13.8009,0
7.8637,-150.4297,11.0672,0.7953,14.7689,0
8.7637,-149.5457,11.0829,0.8732,14.9255,0
9.5777,-148.5874,11.0521,0.9483,15.1972,0
10.3269,-147.5323,11.0313,1.0241,15.5168,0
11.0167,-146.4247,11.0128,1.1032,15.6920,0
11.6200,-145.2457,10.9178,1.1783,15.9187,0
12.1324,-144.0118,10.8426,1.2459,16.0858,0
12.6004,-142.7129,10.7604,1.3007,16.5518,0
12.9910,-141.3537,10.6391,1.3431,17.0101,0
13.3306,-139.9500,10.5220,1.3756,17.5405,0
13.6546,-138.4981,10.4009,1.3983,17.7667,0
13.8596,-137.5172,10.2870,1.3987,17.9392,0
14.0700,-136.5298,10.2371,1.3860,18.0042,0
14.3123,-135.5397,10.1708,1.3718,18.4859,0
14.5764,-134.5453,10.0982,1.3550,18.4656,0
14.8477,-133.5382,9.9996,1.3337,18.7963,0
15.1315,-132.5117,9.9307,1.3098,19.1625,0
15.4681,-131.4952,9.8596,1.2859,19.1579,0
15.8173,-130.4736,9.7909,1.2615,19.2041,0
16.1957,-129.4282,9.7116,1.2363,19.8828,0
16.6285,-128.3802,9.6574,1.2113,20.4324,0
17.0735,-127.3237,9.5804,1.1858,20.5151,0
17.5418,-126.2617,9.5240,1.1598,20.7205,0
18.0599,-125.2312,9.4756,1.1337,20.5242,0
18.6003,-124.2002,9.4487,1.1074,21.1333,0
19.1890,-123.1602,9.3971,1.0808,21.4606,0
19.7724,-122.1422,9.3644,1.0537,20.9277,0
20.4106,-121.1453,9.3486,1.0246,21.2020,0
21.1115,-120.1453,9.3313,0.9946,21.9269,0
21.8216,-119.1621,9.3251,0.9648,21.5273,0
22.5668,-118.2053,9.3116,0.9353,21.5589,0
23.3192,-117.2439,9.3119,0.9041,21.9615,0
24.1370,-116.3046,9.3286,0.8725,22.2512,0
24.9914,-115.3934,9.3531,0.8418,22.1918,0
25.8401,-114.4938,9.3778,0.8098,21.9941,0
26.7293,-113.6432,9.4284,0.7763,21.9404,0
27.6575,-112.8012,9.4774,0.7436,22.4522,0
28.6028,-111.9696,9.5095,0.7086,22.4594,0
29.5900,-111.1517,9.5854,0.6739,22.9049,0
30.6423,-110.3992,9.6870,0.6425,23.3304,0
31.7100,-109.6658,9.8228,0.6187,23.1128,0
32.8037,-108.9576,9.8934,0.5991,23.3370,0
33.9210,-108.2591,10.0064,0.5767,23.6128,0
35.0258,-107.5993,10.1427,0.5546,23.2791,0
36.1851,-106.9505,10.2573,0.5344,23.9270,0
37.3656,-106.3267,10.3896,0.5150,23.9516,0
38.5419,-105.7169,10.5446,0.4989,23.7420,0
39.7245,-105.1401,10.6802,0.4849,23.5518,0
40.9199,-104.5893,10.8214,0.4704,23.5250,0
42.0771,-104.0785,10.9941,0.4547,22.5629,0
43.2305,-103.5717,11.1574,0.4387,22.7776,0
44.4142,-103.0936,11.3128,0.4225,22.8741,0
45.5767,-102.6380,11.4733,0.4047,22.5577,0
46.7599,-102.1921,11.6402,0.3868,22.7326,0
47.9244,-101.7877,11.8071,0.3689,22.1486,0
49.1011,-101.4122,11.9630,0.3516,22.2565,0
50.2607,-101.0339,12.1335,0.3344,21.8682,0
51.4386,-100.6789,12.3088,0.3174,22.0599,0
52.6028,-100.3487,12.4872,0.3005,21.7317,0
53.7480,-100.0503,12.6551,0.2856,21.1780,0
54.9015,-99.7628,12.8364,0.2716,21.4217,0
56.0745,-99.4789,13.0198,0.2583,22.0193,0
57.2242,-99.2350,13.1939,0.2479,20.8494,0
58.3349,-98.9956,13.3803,0.2402,20.4696,0
59.4342,-98.7852,13.5524,0.2335,20.0744,0
60.5509,-98.5772,13.7216,0.2293,20.5699,0
61.6507,-98.3727,13.8998,0.2257,20.2222,0
62.7199,-98.1828,14.0643,0.2221,19.4697,0
63.7918,-97.9855,14.2433,0.2190,19.9784,0
64.8726,-97.7955,14.4347,0.2173,19.9053,0
65.9324,-97.6121,14.5931,0.2163,19.3536,0
66.9944,-97.4238,14.7730,0.2156,19.5076,0
68.0610,-97.2473,14.9366,0.2166,19.6066,0
69.1077,-97.0664,15.0819,0.2171,18.7786,0
70.1018,-96.8800,15.2441,0.2171,18.1423,0
71.5534,-96.6412,15.5125,0.2166,17.4847,0
72.9437,-96.4064,15.7421,0.2158,16.9549,0
74.2993,-96.1683,15.9796,0.2136,16.1217,0
75.6191,-95.9453,16.2135,0.2121,16.2745,0
76.9336,-95.7241,16.4438,0.2107,15.8543,0
78.2033,-95.5090,16.6757,0.2099,15.6114,0
79.4617,-95.3018,16.8863,0.2105,15.2973,0
80.6595,-95.1017,17.1087,0.2099,14.4643,0
81.8658,-94.8889,17.3100,0.2101,14.7147,0
83.0239,-94.6982,17.5133,0.2102,13.9671,0
84.2157,-94.5001,17.6880,0.2109,14.3624,0
85.3369,-94.3100,17.9108,0.2103,13.6753,0
86.4233,-94.1328,18.0768,0.2107,12.8242,0
87.4091,-93.9628,18.2291,0.2102,11.6952,0
88.5125,-93.7805,18.4199,0.2099,9.3789,0
89.5617,-93.6056,18.6022,0.2094,6.3885,0
90.5960,-93.4361,18.7665,0.2099,2.1834,0
91.7116,-93.2547,18.9539,0.2100,5.7934,0
92.7732,-93.0708,19.1192,0.2069,8.9507,0
93.9281,-92.8835,19.3015,0.2020,11.7261,0
94.9370,-92.7251,19.4894,0.1959,12.4665,0
96.0067,-92.5563,19.6591,0.1894,13.3067,0
97.1912,-92.3927,19.8504,0.1820,14.6593,0
98.4297,-92.2139,20.0609,0.1734,15.5517,0
99.7450,-92.0524,20.2848,0.1650,16.1435,0
101.1289,-91.8866,20.5212,0.1572,17.1045,0
102.5727,-91.7284,20.7414,0.1493,17.7171,0
104.0362,-91.5751,20.9862,0.1425,17.6612,0
105.5122,-91.4404,21.2226,0.1429,17.8307,0
107.0044,-91.2828,21.4630,0.1475,18.4353,0
108.0174,-91.1798,21.6200,0.1511,18.2592,0
109.0352,-91.0689,21.7722,0.1558,18.4534,0
110.0370,-90.9493,21.9300,0.1606,18.2446,0
111.0410,-90.8209,22.1055,0.1668,18.1741,0
112.0738,-90.6870,22.2708,0.1754,19.0506,0
113.0994,-90.5458,22.4256,0.1837,18.4428,0
114.1001,-90.4084,22.5845,0.1913,18.2908,0
115.1114,-90.2620,22.7361,0.1985,18.4755,0
116.0998,-90.0913,22.8886,0.2059,18.0910,0
117.0889,-89.9324,23.0456,0.2139,17.9768,0
118.5417,-89.6905,23.2578,0.2232,17.3320,0
119.9451,-89.4535,23.4622,0.2231,17.0319,0
121.2747,-89.2121,23.6694,0.2163,16.0774,0
122.6057,-88.9854,23.8724,0.2100,16.0480,0
123.9016,-88.7716,24.0686,0.2034,15.9140,0
125.1837,-88.5716,24.2761,0.1975,15.4017,0
126.4073,-88.3903,24.4586,0.1904,14.6796,0
127.6280,-88.2114,24.6582,0.1816,15.0016,0
128.8466,-88.0462,24.8265,0.1716,14.6996,0
130.0621,-87.8947,25.0228,0.1620,14.7942,0
131.2921,-87.7631,25.1999,0.1519,14.9286,0
132.5444,-87.6400,25.3866,0.1413,15.0960,0
133.8121,-87.5218,25.5751,0.1270,15.4057,0
135.0988,-87.4258,25.7763,0.1076,15.7257,0
136.4413,-87.3540,25.9698,0.0882,16.4291,0
137.8280,-87.2834,26.1980,0.0657,16.9736,0
139.2521,-87.2585,26.4333,0.0415,17.4857,0
140.6679,-87.2774,26.6626,0.0181,17.0088,0
142.1280,-87.3114,26.8700,-0.0070,17.6909,0
143.5901,-87.3835,27.1347,-0.0331,17.6549,0
145.0631,-87.5152,27.3618,-0.0613,17.9149,0
146.0608,-87.6300,27.5417,-0.0805,18.4525,0
147.0685,-87.7608,27.7136,-0.1006,18.3914,0
148.0915,-87.9214,27.8790,-0.1208,18.9434,0
149.1576,-88.1089,28.0540,-0.1420,19.6831,0
150.2266,-88.3252,28.2520,-0.1632,19.6252,0
151.2791,-88.5490,28.4429,-0.1840,19.6292,0
152.3386,-88.7971,28.6309,-0.2052,19.8179,0
153.4111,-89.0930,28.8452,-0.2265,20.2512,0
154.4687,-89.3964,29.0438,-0.2484,19.8030,0
155.5270,-89.7212,29.2233,-0.2703,20.1420,0
156.5935,-90.0868,29.4223,-0.2901,20.4359,0
157.6634,-90.4591,29.6170,-0.3113,20.6065,0
158.7099,-90.8606,29.8241,-0.3321,20.2513,0
159.7618,-91.2966,30.0514,-0.3520,20.9442,0
160.7897,-91.7473,30.2573,-0.3743,20.2505,0
161.7851,-92.1956,30.4608,-0.4009,19.7620,0
162.7580,-92.6768,30.6483,-0.4286,19.6028,0
163.6987,-93.1791,30.8326,-0.4547,19.2865,0
164.6085,-93.6888,31.0309,-0.4810,18.8207,0
165.4809,-94.2129,31.2041,-0.5048,18.3230,0
166.3324,-94.7418,31.3849,-0.5269,18.0638,0
167.5353,-95.5474,31.6632,-0.5551,17.0715,0
168.6864,-96.3523,31.9446,-0.5762,17.0328,0
169.7760,-97.1508,32.1428,-0.5925,15.7617,0
170.7576,-97.8997,32.3735,-0.6030,14.5485,0
171.6488,-98.5930,32.5915,-0.6132,13.3984,0
172.4656,-99.2264,32.7775,-0.6215,11.9236,0
173.4256,-100.0037,32.9790,-0.6312,11.2775,0
174.3676,-100.7612,33.2029,-0.6376,10.8425,0
175.1828,-101.4505,33.4044,-0.6414,9.2061,0
176.0417,-102.1624,33.5928,-0.6419,7.2488,0
176.8475,-102.8367,33.7797,-0.6424,4.1724,0
