x,y,z,yaw,velocity,change_flag
96.2067,-65.5078,14.1079,1.5578,21.3409,0
96.2620,-64.3035,14.1202,1.5684,21.5847,0
96.3052,-63.1248,14.1512,1.5797,20.8420,0
96.3439,-61.9454,14.1435,1.5911,21.2067,0
96.3813,-60.7837,14.1258,1.6007,20.4339,0
96.4013,-59.6610,14.1286,1.6087,19.7951,0
96.4135,-58.5527,14.1263,1.6151,19.8577,0
96.4166,-57.4512,14.1234,1.6199,19.5199,0
96.4011,-56.3823,14.1271,1.6231,19.0875,0
96.3924,-55.3547,14.1275,1.6241,18.3417,0
96.3852,-53.8809,14.0964,1.6247,17.1600,0
96.3641,-52.4655,14.1196,1.6243,16.7159,0
96.3486,-51.1229,14.0977,1.6236,15.4334,0
96.3336,-49.8573,14.0825,1.6224,14.5787,0
96.3217,-48.6779,14.0600,1.6224,13.8907,0
96.3164,-47.5722,14.0427,1.6209,12.6883,0
96.3014,-46.5673,14.0260,1.6198,11.7249,0
96.2998,-45.3841,14.0160,1.6171,9.6293,0
96.2980,-44.1979,14.0222,1.6143,7.5718,0
96.2931,-43.1803,14.0026,1.6092,4.9633,0
96.2931,-42.1746,14.0020,1.5969,3.7525,0
96.3495,-41.0785,13.9926,1.5634,5.1600,0
96.4369,-39.9515,14.0062,1.5149,8.1181,0
96.5697,-38.8935,14.0091,1.4722,10.3012,0
96.7779,-37.5881,14.0220,1.4257,12.6058,0
96.9838,-36.4633,14.0659,1.3945,13.8729,0
97.2616,-35.2454,14.1079,1.3667,15.1713,0
97.5863,-33.9409,14.1257,1.3416,16.2619,0
97.9670,-32.5868,14.1767,1.3212,17.0188,0
98.4034,-31.1756,14.2477,1.3032,17.8939,0
98.7064,-30.1996,14.3026,1.2924,18.3926,0
99.0319,-29.2012,14.3547,1.2832,18.7690,0
99.3753,-28.2079,14.3963,1.2746,18.6837,0
99.7324,-27.2109,14.4536,1.2676,18.9676,0
100.0912,-26.2231,14.4986,1.2636,18.7521,0
100.4426,-25.2485,14.5769,1.2624,18.2866,0
100.7839,-24.2919,14.6317,1.2629,18.3209,0
101.1410,-23.3074,14.6836,1.2640,18.7142,0
101.5108,-22.3337,14.7518,1.2676,18.5091,0
101.8677,-21.3721,14.8074,1.2734,18.4808,0
102.2235,-20.3855,14.8680,1.2802,18.8358,0
102.5698,-19.3953,14.9224,1.2879,18.6141,0
102.9218,-18.4167,14.9795,1.2965,18.4448,0
103.2405,-17.4276,15.0494,1.3053,18.7185,0
103.5540,-16.4204,15.0883,1.3142,18.8302,0
103.8809,-15.4021,15.1567,1.3227,19.1890,0
104.2027,-14.3878,15.1979,1.3327,18.8646,0
104.4930,-13.3651,15.2739,1.3450,19.0020,0
104.7683,-12.3447,15.3142,1.3575,19.0616,0
105.0316,-11.3014,15.3696,1.3687,19.2629,0
105.2935,-10.2564,15.4221,1.3802,19.2784,0
105.5570,-9.2030,15.4699,1.3943,19.3031,0
105.7696,-8.1347,15.5155,1.4063,19.4828,0
105.9773,-7.0912,15.5599,1.4179,18.9366,0
106.1796,-6.0310,15.6254,1.4297,19.2394,0
106.3663,-4.9878,15.6897,1.4418,19.0746,0
106.5320,-3.9266,15.7287,1.4529,19.1536,0
106.6928,-2.8906,15.8080,1.4647,18.5573,0
106.8453,-1.8526,15.8574,1.4790,18.6425,0
106.9693,-0.8146,15.8642,1.4941,18.6614,0
107.0787,0.2073,15.8982,1.5083,18.2985,0
107.1916,1.2277,15.9854,1.5246,18.4331,0
107.2835,2.2565,16.0106,1.5421,18.4632,0
107.3416,3.2685,16.0358,1.5608,17.9225,0
107.4240,4.7581,16.0548,1.5945,17.7085,0
107.4389,5.7719,16.0732,1.6246,18.1439,0
107.4268,6.7816,16.0977,1.6610,17.9279,0
107.3164,8.2192,16.0952,1.7202,16.8767,0
107.1331,9.6484,16.0902,1.7862,17.1919,0
106.8555,11.0577,16.1097,1.8627,16.9544,0
106.4832,12.3949,16.0712,1.9420,16.5629,0
106.0243,13.6923,16.0300,2.0222,16.0220,0
105.4522,14.9193,15.9935,2.1056,15.9793,0
104.8021,16.1327,15.9300,2.1898,16.5628,0
104.0703,17.2631,15.8381,2.2737,15.5600,0
103.2587,18.2446,15.7810,2.3577,14.8665,0
102.3731,19.1893,15.7113,2.4388,15.8021,0
101.4225,20.0381,15.6412,2.5220,15.1622,0
100.4290,20.7961,15.5138,2.6092,14.7686,0
99.3924,21.4365,15.4076,2.6959,14.8407,0
98.2606,22.0448,15.3015,2.7835,15.6852,0
97.0723,22.5185,15.1774,2.8713,15.0407,0
95.8429,22.8716,15.0550,2.9600,15.2309,0
94.6410,23.1549,14.9455,3.0457,14.4772,0
93.4122,23.2851,14.7998,3.1323,14.9859,0
92.1846,23.3275,14.6678,-3.0676,14.7177,0
90.9381,23.2556,14.5048,-2.9876,15.0838,0
89.7140,23.1080,14.3486,-2.9079,14.8422,0
88.4828,22.8188,14.1975,-2.8264,15.2409,0
87.2733,22.4761,14.0232,-2.7454,15.1964,0
86.1028,22.0280,13.8762,-2.6658,14.9371,0
84.9703,21.4658,13.7328,-2.5862,15.0823,0
83.8736,20.8330,13.5876,-2.5056,14.8524,0
82.9039,20.1553,13.4435,-2.4229,14.2394,0
81.9640,19.3668,13.3302,-2.3366,14.8167,0
81.1219,18.5484,13.1891,-2.2459,13.9994,0
80.3731,17.6284,13.0636,-2.1480,14.0998,0
79.7113,16.6895,12.9730,-2.0549,13.7470,0
79.1730,15.6947,12.8621,-1.9669,13.4465,0
78.7495,14.6980,12.8053,-1.8789,12.6349,0
78.4057,13.6936,12.7283,-1.8006,12.6601,0
78.1226,12.6925,12.6844,-1.7349,12.4493,0
77.9247,11.6525,12.6369,-1.6800,12.7156,0
77.7554,10.6549,12.5627,-1.6433,11.8299,0
77.6037,9.4108,12.5028,-1.6071,11.1591,0
77.4971,8.2017,12.4628,-1.5778,10.3957,0
77.4324,7.1369,12.4386,-1.5482,9.3540,0
77.4294,5.9654,12.4069,-1.5158,7.5134,0
77.4183,4.8672,12.3674,-1.4863,5.6109,0
77.4615,3.8301,12.3246,-1.4717,2.9114,0
77.5013,2.8086,12.2810,-1.4677,1.2866,0
77.5436,1.7383,12.2484,-1.4675,6.2841,0
77.5833,0.6630,12.2244,-1.4658,9.1011,0
77.6542,-0.4471,12.1891,-1.4645,10.3918,0
77.7188,-1.7814,12.1378,-1.4623,12.6949,0
77.7778,-2.9162,12.0927,-1.4610,13.9175,0
77.8424,-4.1634,12.0589,-1.4613,15.1210,0
77.9110,-5.4839,12.0114,-1.4626,15.7956,0
77.9747,-6.8384,12.0026,-1.4648,16.5590,0
78.0616,-8.2728,11.9447,-1.4647,17.1723,0
78.1245,-9.7648,11.9182,-1.4661,18.3503,0
78.1685,-10.8145,11.9020,-1.4662,18.8909,0
78.2173,-11.8863,11.8814,-1.4680,19.3231,0
78.2713,-12.9787,11.8691,-1.4679,19.6268,0
78.3307,-14.0994,11.8485,-1.4645,20.1954,0
78.3858,-15.2511,11.8515,-1.4614,20.5729,0
78.4495,-16.3881,11.8270,-1.4556,20.3856,0
78.5370,-17.5460,11.8217,-1.4493,20.9273,0
78.6155,-18.7162,11.8353,-1.4419,20.9689,0
78.6930,-19.9091,11.8243,-1.4366,21.7281,0
78.7847,-21.1358,11.8120,-1.4314,22.0340,0
78.8906,-22.3713,11.8055,-1.4279,22.2058,0
79.0072,-23.6306,11.7669,-1.4265,22.7269,0
79.1053,-24.9133,11.7431,-1.4254,23.0328,0
79.2009,-26.1968,11.7045,-1.4263,22.9322,0
79.3170,-27.4773,11.6796,-1.4294,22.8403,0
79.4376,-28.7739,11.6478,-1.4327,23.3723,0
79.5447,-30.0830,11.6318,-1.4357,23.5103,0
79.6387,-31.4127,11.6082,-1.4400,23.8581,0
79.7564,-32.7321,11.5718,-1.4454,23.5203,0
79.8498,-34.0536,11.5408,-1.4496,23.4861,0
79.9379,-35.3885,11.5263,-1.4525,23.8858,0
80.0029,-36.7857,11.5761,-1.4579,24.9462,0
80.0842,-38.1417,11.5281,-1.4605,24.2263,0
80.1782,-39.5274,11.4652,-1.4592,24.8842,0
80.2558,-40.9279,11.4550,-1.4560,24.9620,0
80.3408,-42.3048,11.4611,-1.4566,24.4120,0
80.4140,-43.6348,11.4002,-1.4571,23.6751,0
80.4877,-44.9992,11.3788,-1.4583,24.5379,0
80.5799,-46.3610,11.3595,-1.4596,24.4342,0
80.6662,-47.7464,11.3323,-1.4592,24.6341,0
80.7528,-49.1385,11.3266,-1.4606,24.8921,0
80.8381,-50.5428,11.2875,-1.4617,25.2787,0
80.9026,-51.9420,11.2876,-1.4627,25.2571,0
80.9826,-53.3646,11.2504,-1.4646,25.4647,0
81.0534,-54.8218,11.2158,-1.4678,25.7920,0
81.1238,-56.2584,11.2022,-1.4701,25.8818,0
81.2042,-57.7554,11.1909,-1.4722,26.7174,0
81.2738,-59.2441,11.1731,-1.4736,26.6695,0
81.3161,-60.7320,11.1510,-1.4777,26.5290,0
81.3777,-62.2294,11.1422,-1.4818,26.6873,0
81.4325,-63.7423,11.1322,-1.4854,26.9837,0
81.4693,-65.2610,11.0811,-1.4880,27.0546,0
81.5118,-66.7944,11.0636,-1.4892,27.4657,0
81.5546,-68.3494,11.0660,-1.4902,27.8065,0
81.6056,-69.9177,11.0650,-1.4909,27.9851,0
81.6427,-71.5032,11.0552,-1.4901,28.2905,0
81.6777,-73.0777,10.9989,-1.4894,28.0080,0
81.7260,-74.6990,11.0045,-1.4885,29.1639,0
81.7822,-76.3195,10.9912,-1.4877,28.7626,0
81.8246,-77.8943,10.9641,-1.4865,27.9304,0
81.8866,-79.4765,10.9686,-1.4864,28.4621,0
81.9196,-81.0609,10.9516,-1.4846,28.3299,0
81.9620,-82.6736,10.9527,-1.4843,28.8572,0
82.0283,-84.2958,10.9596,-1.4853,28.9491,0
82.0855,-85.9086,10.9488,-1.4869,28.8241,0
82.1334,-87.4859,10.9401,-1.4884,27.8680,0
82.1894,-89.0581,10.9161,-1.4898,28.1698,0
82.2138,-90.6824,10.8951,-1.4915,29.1051,0
82.2531,-92.3063,10.9146,-1.4933,28.8327,0
82.3048,-93.9144,10.9052,-1.4938,28.5363,0
82.3450,-95.5223,10.8843,-1.4949,28.7679,0
82.3881,-97.1441,10.9023,-1.4955,28.9328,0
82.4383,-98.7800,10.8872,-1.4959,29.1998,0
82.4688,-100.4202,10.8804,-1.4973,29.3521,0
82.5159,-102.0403,10.8851,-1.4980,28.8734,0
82.5426,-103.6541,10.8835,-1.4987,28.8210,0
82.5799,-105.2687,10.8735,-1.5001,28.9023,0
82.6164,-106.9072,10.8706,-1.5005,29.2531,0
82.6506,-108.5452,10.8690,-1.5003,29.2812,0
82.6804,-110.1714,10.8532,-1.5002,29.0124,0
82.7152,-111.7960,10.8608,-1.5004,28.8474,0
82.7514,-113.4370,10.8539,-1.5009,29.1971,0
82.7809,-115.0788,10.8531,-1.5012,29.3270,0
82.8140,-116.7099,10.8601,-1.5008,29.1025,0
82.8336,-118.3322,10.8604,-1.5007,28.9661,0
82.8601,-119.9585,10.8497,-1.5005,28.9773,0
82.8992,-121.5993,10.8576,-1.4997,29.3956,0
82.9388,-123.2465,10.8546,-1.4996,29.3047,0
82.9777,-124.8711,10.8522,-1.4997,29.0227,0
83.0060,-126.5001,10.8443,-1.4983,29.0070,0
83.0345,-128.1287,10.8619,-1.4965,29.0339,0
83.0674,-129.7450,10.8661,-1.4971,28.9583,0
83.1100,-131.3678,10.8628,-1.4972,28.9781,0
83.1404,-132.9959,10.8527,-1.4977,29.0618,0
83.1737,-134.5992,10.8682,-1.4973,28.5330,0
83.2157,-136.2117,10.8722,-1.4977,28.9349,0
83.2583,-137.8295,10.8681,-1.4968,28.8863,0
83.2851,-139.4251,10.8649,-1.4949,28.3280,0
83.3235,-141.0236,10.8892,-1.4934,28.5492,0
83.3721,-142.6232,10.9009,-1.4943,28.4022,0
83.4102,-144.2013,10.8928,-1.4957,28.2393,0
83.4536,-145.7939,10.9137,-1.4962,28.5473,0
83.4863,-147.3894,10.9385,-1.4962,28.2966,0
83.5293,-148.9718,10.9280,-1.4969,28.2588,0
83.5623,-150.5447,10.9480,-1.4981,28.0323,0
83.5845,-152.0907,10.9783,-1.4994,27.5802,0
83.6135,-153.6324,10.9565,-1.4989,27.3036,0
83.6499,-155.1559,10.9777,-1.4998,27.2615,0
83.6699,-156.7319,10.9974,-1.4996,28.3208,0
83.7048,-158.3000,11.0054,-1.4983,27.8011,0
83.7416,-159.8557,11.0142,-1.4979,27.6125,0
83.7741,-161.3585,11.0423,-1.4976,26.6652,0
83.8030,-162.8414,11.0364,-1.4965,26.4956,0
83.8355,-164.3145,11.0667,-1.4955,26.2385,0
83.8623,-165.7984,11.0775,-1.4949,26.6648,0
83.9029,-167.3073,11.0759,-1.4945,26.9553,0
83.9395,-168.8218,11.0839,-1.4940,27.0400,0
83.9700,-170.3427,11.0890,-1.4939,27.0112,0
83.9992,-171.8339,11.1072,-1.4930,26.8072,0
84.0339,-173.3505,11.1208,-1.4923,27.0810,0
84.0657,-174.8375,11.1335,-1.4929,26.5214,0
84.0953,-176.3107,11.1462,-1.4927,26.3042,0
84.1324,-177.8177,11.1619,-1.4931,27.0608,0
84.1833,-179.2979,11.1682,-1.4942,26.3541,0
84.2288,-180.7922,11.1771,-1.4964,26.5887,0
84.2595,-182.2944,11.1894,-1.4990,26.9830,0
84.2890,-183.8039,11.1922,-1.5019,26.7011,0
84.3152,-185.2663,11.2151,-1.5050,26.0350,0
84.3372,-186.7171,11.2206,-1.5079,25.9907,0
84.3507,-188.1789,11.2414,-1.5102,26.0119,0
84.3648,-189.6090,11.2655,-1.5129,25.4002,0
84.3734,-191.0126,11.2576,-1.5150,25.2092,0
84.3732,-192.4627,11.2745,-1.5163,25.7699,0
84.3868,-193.8915,11.2899,-1.5166,25.4111,0
84.4118,-195.3043,11.3127,-1.5168,25.1965,0
84.4179,-196.7286,11.3279,-1.5166,25.3394,0
84.4048,-198.1452,11.3356,-1.5152,25.2421,0
84.4347,-199.5563,11.3318,-1.5148,25.1023,0
84.4324,-200.9889,11.3829,-1.5145,25.5877,0
84.4371,-202.4324,11.3655,-1.5130,25.5499,0
84.4607,-203.8393,11.4057,-1.5135,25.1145,0
84.4686,-205.2428,11.4226,-1.5142,24.8663,0
84.4794,-206.6282,11.4230,-1.5164,24.7509,0
84.4941,-208.0092,11.4300,-1.5209,24.5575,0
84.4865,-209.3951,11.4389,-1.5271,24.6935,0
84.4663,-210.7667,11.4600,-1.5341,24.4882,0
84.4412,-212.1129,11.4783,-1.5396,24.0356,0
84.4221,-213.4461,11.4844,-1.5464,23.6474,0
84.3718,-214.7791,11.4917,-1.5539,23.8631,0
84.3245,-216.1056,11.4883,-1.5627,23.5717,0
84.2664,-217.4178,11.4879,-1.5734,23.4775,0
84.1842,-218.7087,11.4846,-1.5860,23.0959,0
84.0977,-219.9956,11.4992,-1.5978,23.0077,0
83.9845,-221.2715,11.5039,-1.6092,23.0593,0
83.8655,-222.5549,11.4943,-1.6212,22.7799,0
83.7386,-223.7902,11.4787,-1.6295,22.0721,0
83.6082,-225.0307,11.4829,-1.6319,22.4729,0
83.4701,-226.2819,11.4800,-1.6311,22.3420,0
83.3267,-227.5190,11.4913,-1.6265,22.1500,0
83.1945,-228.7379,11.5071,-1.6201,21.8721,0
83.0662,-229.9611,11.4908,-1.6133,21.9994,0
82.9449,-231.1594,11.4979,-1.6058,21.3836,0
82.8403,-232.3465,11.5013,-1.5971,21.1799,0
82.7573,-233.5200,11.4951,-1.5884,21.0577,0
82.6595,-234.7081,11.4818,-1.5797,21.5179,0
82.5675,-235.9082,11.4892,-1.5683,21.3405,0
82.5069,-237.0820,11.4850,-1.5569,20.9629,0
82.4380,-238.2572,11.4718,-1.5436,20.9819,0
82.3952,-239.4132,11.4650,-1.5268,20.6635,0
82.3896,-240.5733,11.4696,-1.5061,20.7029,0
82.3908,-241.7278,11.4733,-1.4815,20.3755,0
82.4099,-242.8534,11.4718,-1.4534,20.0398,0
82.4844,-243.9731,11.4781,-1.4205,20.0128,0
82.5927,-245.0528,11.4708,-1.3819,19.1399,0
82.7340,-246.0998,11.4807,-1.3382,18.9271,0
82.9131,-247.1061,11.5003,-1.2890,18.1244,0
83.3014,-248.5159,11.5193,-1.2134,17.1760,0
83.7508,-249.8604,11.5548,-1.1275,16.9302,0
84.3454,-251.1904,11.6192,-1.0326,17.3099,0
85.0512,-252.4188,11.6587,-0.9302,16.7790,0
85.8622,-253.5493,11.7077,-0.8178,16.6136,0
86.7989,-254.5633,11.7937,-0.7024,16.2533,0
87.8267,-255.4738,11.8789,-0.5835,16.2257,0
88.9490,-256.2415,11.9437,-0.4606,16.3506,0
90.1483,-256.8572,12.0573,-0.3398,15.8947,0
91.3740,-257.3233,12.1813,-0.2178,15.8182,0
92.6572,-257.6161,12.2523,-0.0945,15.5651,0
93.9541,-257.7630,12.3529,0.0294,15.5909,0
95.2349,-257.7431,12.4492,0.1492,15.5177,0
96.4765,-257.6027,12.5578,0.2662,14.6035,0
97.7487,-257.2648,12.6725,0.3841,15.8481,0
98.9379,-256.8016,12.7859,0.5020,15.2762,0
100.1072,-256.1907,12.8973,0.6234,16.2564,0
101.2305,-255.3995,12.9864,0.7462,16.3443,0
102.2142,-254.5083,13.0606,0.8702,15.8579,0
103.1253,-253.4330,13.1993,0.9972,17.0703,0
103.9241,-252.2592,13.2568,1.1259,16.9396,0
104.5720,-250.9909,13.3536,1.2556,17.1277,0
105.0221,-249.5886,13.4344,1.3851,17.9588,0
105.3599,-248.1399,13.4874,1.5133,17.5317,0
105.4590,-246.6740,13.5466,1.6262,17.5134,0
105.4507,-245.6697,13.5703,1.6932,18.0475,0
105.3762,-244.6532,13.5858,1.7523,18.2024,0
105.2171,-243.6259,13.6024,1.8033,18.6133,0
105.0011,-242.5803,13.6039,1.8449,19.0517,0
104.7549,-241.5068,13.5720,1.8749,19.7155,0
104.4511,-240.4364,13.5692,1.8964,19.7876,0
104.1297,-239.3446,13.5562,1.9088,20.5195,0
103.7918,-238.2243,13.5432,1.9103,20.8434,0
103.4381,-237.0705,13.5318,1.9066,21.9148,0
103.0986,-235.9143,13.5212,1.9052,21.3590,0
102.7488,-234.7431,13.4955,1.9012,22.0981,0
102.3973,-233.5463,13.4836,1.8935,22.1906,0
102.0571,-232.3282,13.4675,1.8847,22.7399,0
101.7172,-231.0893,13.4562,1.8729,22.8517,0
101.3897,-229.8457,13.4439,1.8606,23.0249,0
101.0637,-228.5508,13.4447,1.8487,23.8990,0
100.7624,-227.2323,13.4410,1.8372,24.1231,0
100.4650,-225.9451,13.4176,1.8259,23.5435,0
100.1629,-224.6097,13.4038,1.8131,24.5729,0
99.8963,-223.2531,13.4160,1.7983,24.4755,0
99.6559,-221.9045,13.4020,1.7836,24.7127,0
99.4169,-220.5305,13.3834,1.7676,25.1451,0
99.1904,-219.1047,13.4021,1.7514,25.8112,0
99.0022,-217.6951,13.4092,1.7384,25.3286,0
98.8324,-216.2831,13.4064,1.7282,25.4120,0
98.6699,-214.8711,13.4077,1.7205,25.3625,0
98.5162,-213.4513,13.4004,1.7159,25.6080,0
98.3436,-212.0451,13.4311,1.7102,25.1518,0
98.1992,-210.6285,13.4146,1.7031,25.1722,0
98.0753,-209.2025,13.4390,1.6928,25.6565,0
97.9582,-207.7840,13.4290,1.6817,25.1852,0
97.8571,-206.3737,13.4666,1.6735,25.1611,0
97.7865,-204.9762,13.4762,1.6678,25.1053,0
97.6913,-203.5464,13.4348,1.6621,25.6549,0
97.6165,-202.1128,13.5194,1.6585,25.5152,0
97.5499,-200.7187,13.5267,1.6560,24.8600,0
97.4804,-199.2946,13.5072,1.6530,25.6843,0
97.4195,-197.8562,13.5702,1.6504,25.7228,0
97.3637,-196.4360,13.5857,1.6510,25.1341,0
97.3113,-195.0165,13.6247,1.6510,25.4955,0
97.2490,-193.6019,13.6438,1.6501,25.1734,0
97.1976,-192.2203,13.6532,1.6489,24.3441,0
97.1382,-190.8462,13.6903,1.6469,24.6786,0
97.0929,-189.4271,13.7144,1.6450,25.6664,0
97.0369,-187.9825,13.7381,1.6436,25.7534,0
96.9785,-186.5787,13.7281,1.6422,24.6651,0
96.9228,-185.1967,13.7393,1.6415,24.8575,0
96.8857,-183.7770,13.7420,1.6423,25.4607,0
96.8445,-182.3402,13.7348,1.6433,25.6237,0
96.7969,-180.8721,13.7285,1.6444,26.3198,0
96.7447,-179.3921,13.7446,1.6447,26.4247,0
96.6958,-177.9282,13.7392,1.6433,25.9841,0
96.6487,-176.4637,13.7381,1.6424,26.2300,0
96.5988,-174.9876,13.7544,1.6418,26.2417,0
96.5494,-173.5212,13.7545,1.6415,26.2120,0
96.5173,-172.0329,13.7432,1.6407,26.5223,0
96.4692,-170.5499,13.7586,1.6392,26.5465,0
96.4144,-169.0700,13.7764,1.6384,26.3877,0
96.3781,-167.6006,13.7612,1.6380,26.1492,0
96.3407,-166.1382,13.7716,1.6381,26.1686,0
96.3191,-164.6673,13.7475,1.6380,26.2889,0
96.2828,-163.1759,13.7387,1.6390,26.7272,0
96.2417,-161.6741,13.7777,1.6381,26.8162,0
96.2037,-160.1823,13.7566,1.6365,26.7810,0
96.1646,-158.6913,13.7375,1.6359,26.4851,0
96.1344,-157.2236,13.7296,1.6354,26.2668,0
96.0906,-155.7437,13.7403,1.6336,26.6817,0
96.0663,-154.2400,13.7203,1.6315,26.9351,0
96.0313,-152.7289,13.7156,1.6298,26.9278,0
95.9984,-151.2378,13.7099,1.6283,26.4758,0
95.9752,-149.7703,13.6929,1.6272,26.1759,0
95.9657,-148.2988,13.6930,1.6260,26.1862,0
95.9417,-146.8225,13.6829,1.6247,26.3930,0
95.9136,-145.3267,13.6880,1.6227,26.8486,0
95.8970,-143.8348,13.6736,1.6216,26.6921,0
95.8766,-142.3478,13.6719,1.6198,26.6011,0
95.8536,-140.8396,13.6730,1.6186,26.9891,0
95.8368,-139.3400,13.6711,1.6194,26.6487,0
95.8217,-137.8728,13.6619,1.6198,26.2346,0
95.8051,-136.3762,13.6638,1.6197,26.7653,0
95.7753,-134.8958,13.6665,1.6204,26.3387,0
95.7446,-133.4124,13.6814,1.6204,26.6528,0
95.7271,-131.9477,13.6735,1.6213,26.0194,0
95.7128,-130.4972,13.6644,1.6224,25.9775,0
95.6878,-129.0286,13.6478,1.6229,26.2718,0
95.6570,-127.5393,13.6645,1.6227,26.7277,0
95.6301,-126.0246,13.6680,1.6221,27.2465,0
95.6080,-124.5365,13.6549,1.6214,26.3089,0
95.5795,-123.0716,13.6603,1.6214,26.0868,0
95.5556,-121.5955,13.6615,1.6212,26.4265,0
95.5334,-120.1280,13.6566,1.6225,26.1953,0
95.5048,-118.6776,13.6540,1.6246,25.9087,0
95.4723,-117.2315,13.6622,1.6263,25.9466,0
95.4542,-115.7800,13.6629,1.6280,25.9431,0
95.4243,-114.3462,13.6444,1.6298,25.5502,0
95.3870,-112.9282,13.6391,1.6319,25.2457,0
95.3313,-111.4824,13.6592,1.6341,25.6887,0
95.2854,-110.0546,13.6575,1.6345,25.4765,0
95.2527,-108.6254,13.6528,1.6344,25.4711,0
95.2084,-107.2110,13.6452,1.6343,25.1422,0
95.1677,-105.7915,13.6431,1.6324,25.5114,0
95.1268,-104.3556,13.6613,1.6274,25.6869,0
95.1061,-102.9451,13.6508,1.6205,25.1033,0
95.1003,-101.5265,13.6570,1.6132,25.3167,0
95.0786,-100.1195,13.6946,1.6066,25.0315,0
95.0846,-98.7316,13.6929,1.5984,24.7409,0
95.0970,-97.3269,13.7024,1.5902,25.0832,0
95.1125,-95.9282,13.7453,1.5819,25.1720,0
95.1413,-94.5420,13.7730,1.5742,24.6314,0
95.1942,-93.1655,13.7784,1.5675,24.6953,0
95.2478,-91.7772,13.8170,1.5619,24.7291,0
95.3021,-90.4319,13.8340,1.5579,23.7878,0
95.3680,-89.0862,13.8186,1.5558,23.9489,0
95.4501,-87.7134,13.8842,1.5542,24.6476,0
95.5072,-86.3117,13.9117,1.5548,24.9026,0
95.5757,-84.9553,13.9106,1.5569,23.9010,0
95.6493,-83.6242,13.9258,1.5586,23.7695,0
95.7071,-82.2794,13.9700,1.5601,24.0718,0
95.7605,-80.9485,13.9916,1.5633,23.6062,0
95.8191,-79.6208,13.9989,1.5676,23.5890,0
95.8916,-78.3011,14.0214,1.5717,23.6335,0
95.9278,-76.9659,14.0638,1.5752,23.9264,0
95.9704,-75.6471,14.0827,1.5796,23.3055,0
96.0287,-74.3285,14.0779,1.5836,23.7387,0
96.0608,-73.0174,14.1044,1.5874,23.3389,0
96.0850,-71.7174,14.1123,1.5909,23.2869,0
96.1179,-70.3960,14.1171,1.5943,23.6749,0
96.1469,-69.0823,14.1304,1.5968,23.2665,0
96.1708,-67.7920,14.1192,1.5977,23.0472,0
96.2013,-66.4828,14.1194,1.5993,23.4697,0
96.2208,-65.1639,14.1229,1.6013,23.5921,0
96.2338,-63.8207,14.1241,1.6028,23.9621,0
96.2424,-62.5155,14.1391,1.6046,23.1254,0
96.2656,-61.2346,14.1292,1.6056,22.8462,0
96.2785,-59.9544,14.1196,1.6073,22.6066,0
96.2917,-58.7155,14.1101,1.6091,21.9317,0
96.3009,-57.4887,14.1164,1.6107,21.7440,0
96.3110,-56.3010,14.1245,1.6121,21.0949,0
96.3246,-55.1528,14.1128,1.6132,20.3196,0
96.3209,-54.0663,14.0955,1.6145,19.0854,0
96.3185,-53.0193,14.0913,1.6153,18.6299,0
96.3175,-52.0026,14.1047,1.6155,17.9447,0
96.3124,-50.5478,14.0796,1.6154,17.2682,0
96.3136,-49.1726,14.0740,1.6155,15.6601,0
96.3070,-47.9336,14.0485,1.6156,14.3890,0
96.2996,-46.8000,14.0264,1.6145,13.0446,0
96.2908,-45.7736,14.0313,1.6125,11.4342,0
96.3062,-44.5920,14.0300,1.6082,9.8429,0
96.3099,-43.4199,13.9998,1.6021,7.3459,0
96.3131,-42.3062,14.0050,1.5846,5.0839,0
96.3529,-41.2944,14.0048,1.5467,5.5265,0
96.4780,-40.0981,14.0123,1.4783,7.4968,0
96.7212,-39.0073,14.0482,1.4014,8.2846,0
97.0485,-37.8023,14.0695,1.3056,9.3385,0
97.4137,-36.7377,14.1369,1.2142,10.3846,0
97.9499,-35.6126,14.2031,1.1118,11.5774,0
98.6657,-34.4777,14.2590,1.0007,12.6023,0
99.2976,-33.6076,14.3508,0.9109,13.1512,0
100.0659,-32.7633,14.4233,0.8185,13.9715,0
100.9117,-31.9488,14.5263,0.7176,14.0735,0
101.9319,-31.1594,14.6611,0.6168,16.1262,0
103.0719,-30.4267,14.7657,0.5181,16.3637,0
104.3902,-29.7707,14.9021,0.4339,18.0543,0
105.7993,-29.2152,15.0254,0.3613,18.5135,0
106.8189,-28.8675,15.0983,0.3147,19.3921,0
107.8649,-28.5810,15.2176,0.2739,19.4980,0
108.9387,-28.3221,15.3106,0.2351,19.9258,0
110.0766,-28.1093,15.3837,0.1977,20.7674,0
111.1969,-27.9458,15.5013,0.1649,20.1723,0
112.3293,-27.8343,15.6044,0.1383,20.4982,0
113.4848,-27.7476,15.6995,0.1165,20.6795,0
114.6062,-27.6992,15.8026,0.1011,20.1215,0
115.7417,-27.6639,15.9071,0.0927,20.5427,0
116.9046,-27.6249,15.9998,0.0889,20.8864,0
118.0706,-27.5850,16.1017,0.0883,20.7922,0
119.2579,-27.5573,16.1963,0.0902,21.3391,0
120.4329,-27.5234,16.2984,0.0943,20.9411,0
121.6212,-27.4780,16.3949,0.1004,21.3772,0
122.8301,-27.4200,16.4901,0.1065,21.7517,0
124.0563,-27.3400,16.5825,0.1121,22.0843,0
125.2706,-27.2659,16.6770,0.1181,21.6769,0
