x,y,z,yaw,velocity,change_flag
208.6689,-1.4596,34.7487,2.1548,20.2847,0
208.0915,-0.4800,34.6243,2.1434,20.3289,0
207.5389,0.5101,34.5085,2.1338,20.3810,0
206.9659,1.5247,34.3820,2.1264,20.7702,0
206.4023,2.5594,34.2514,2.1224,21.2023,0
205.8295,3.5917,34.1202,2.1180,21.2738,0
205.2601,4.6292,34.0001,2.1171,21.0523,0
204.7123,5.6047,33.8888,2.1171,20.0073,0
204.1781,6.5786,33.7722,2.1227,19.9513,0
203.6662,7.5212,33.6598,2.1287,19.5938,0
203.0990,8.4739,33.5301,2.1368,20.0241,0
202.5429,9.4379,33.4199,2.1457,19.7845,0
201.9905,10.3788,33.2735,2.1582,19.4510,0
201.4298,11.3127,33.1690,2.1711,19.6377,0
200.8559,12.2260,33.0410,2.1863,19.1350,0
200.2905,13.0959,32.9235,2.2021,18.5212,0
199.7066,13.9689,32.8014,2.2175,19.0534,0
199.0848,14.8678,32.6784,2.2330,19.7526,0
198.4580,15.7704,32.5693,2.2487,19.4922,0
197.8611,16.6023,32.4550,2.2634,18.0941,0
196.9876,17.7496,32.3006,2.2816,16.9030,0
196.1010,18.8706,32.1307,2.2952,17.4296,0
195.2341,19.9469,31.9925,2.3023,16.1887,0
194.4238,20.9646,31.8303,2.3029,15.0765,0
193.6502,21.8816,31.6791,2.3032,14.1231,0
192.9667,22.7373,31.5584,2.3033,12.5027,0
192.1855,23.6893,31.3892,2.3035,10.6197,0
191.4406,24.6146,31.2572,2.3040,7.1320,0
190.7376,25.4500,31.1140,2.3044,4.6509,0
190.1019,26.2229,30.9913,2.3052,5.3897,0
189.3838,27.1228,30.8660,2.3064,7.8787,0
188.7478,27.9178,30.7335,2.3073,9.8143,0
187.9751,28.8534,30.5847,2.3137,11.6830,0
187.3052,29.6537,30.4564,2.3214,12.9474,0
186.5587,30.5391,30.3079,2.3316,14.2989,0
185.7605,31.4696,30.1577,2.3432,14.8632,0
184.8923,32.4350,30.0070,2.3554,15.8667,0
183.9744,33.4553,29.8237,2.3682,16.6236,0
183.0026,34.4818,29.6548,2.3821,17.0881,0
181.9693,35.5381,29.4446,2.3945,18.0162,0
181.2551,36.2689,29.2966,2.3985,18.6318,0
180.4867,37.0460,29.1567,2.3990,19.8728,0
179.7188,37.8192,29.0011,2.3973,19.5682,0
178.9445,38.5901,28.8547,2.3948,19.7608,0
178.1822,39.3777,28.7276,2.3922,19.5948,0
177.3830,40.1906,28.5725,2.3870,20.7672,0
176.5749,41.0348,28.3939,2.3804,21.1950,0
175.7800,41.8764,28.2639,2.3736,20.8077,0
174.9853,42.7187,28.1479,2.3685,20.9557,0
174.1738,43.5918,27.9737,2.3626,21.7676,0
173.3405,44.4848,27.7785,2.3547,22.1256,0
172.5202,45.4111,27.6401,2.3457,22.1965,0
171.6981,46.3746,27.4959,2.3372,22.9466,0
170.8423,47.3439,27.3211,2.3299,23.4457,0
169.9892,48.3049,27.1462,2.3243,22.9990,0
169.1703,49.2756,26.9758,2.3180,22.7278,0
168.3318,50.2781,26.8255,2.3121,23.7729,0
167.4807,51.2878,26.6534,2.3086,23.7062,0
166.6354,52.3088,26.4667,2.3058,23.9560,0
165.8003,53.3431,26.2954,2.3036,23.8590,0
164.9475,54.3671,26.1551,2.3007,24.0738,0
164.0977,55.4040,26.0007,2.2982,24.1394,0
163.2247,56.4732,25.8172,2.2964,24.8254,0
162.3661,57.5461,25.6531,2.2946,24.7139,0
161.5206,58.6189,25.4878,2.2924,24.6699,0
160.6528,59.6959,25.3182,2.2914,24.8075,0
159.7867,60.7651,25.1436,2.2899,24.4765,0
158.9627,61.8339,24.9749,2.2897,24.0635,0
158.1194,62.9066,24.8065,2.2890,24.4873,0
157.2534,63.9845,24.6333,2.2887,24.9896,0
156.3900,65.0782,24.4721,2.2878,24.9357,0
155.5369,66.1800,24.2975,2.2883,25.1103,0
154.6936,67.2664,24.1278,2.2892,24.6296,0
153.8362,68.3445,23.9753,2.2910,24.7603,0
152.9947,69.4139,23.8084,2.2935,24.6009,0
152.1336,70.4912,23.6477,2.2944,24.9553,0
151.2579,71.6008,23.4723,2.2964,25.5201,0
150.3482,72.7310,23.2825,2.2990,26.3343,0
149.4286,73.8588,23.0950,2.3010,26.2568,0
148.5375,74.9625,22.9255,2.3039,25.2705,0
147.6633,76.0377,22.7367,2.3076,24.8950,0
146.7924,77.0855,22.5693,2.3124,24.3666,0
145.9223,78.1385,22.4029,2.3178,24.7304,0
145.0540,79.2082,22.2315,2.3249,24.7627,0
144.1601,80.2504,22.0599,2.3319,24.7950,0
143.2350,81.2952,21.8624,2.3390,25.5032,0
142.3143,82.3536,21.6802,2.3454,25.2653,0
141.3984,83.3926,21.5072,2.3515,24.8648,0
140.4868,84.4019,21.3273,2.3562,24.4059,0
139.5686,85.4083,21.1534,2.3580,24.9133,0
138.6475,86.4041,20.9761,2.3594,24.4071,0
137.7281,87.4139,20.8179,2.3601,24.6945,0
136.8042,88.4298,20.6510,2.3579,24.5272,0
135.8962,89.4595,20.4690,2.3536,24.7841,0
134.9916,90.4686,20.2951,2.3492,24.1983,0
134.0843,91.4614,20.1177,2.3444,24.4221,0
133.1809,92.5043,19.9463,2.3395,24.6182,0
132.2938,93.5600,19.7829,2.3342,24.7041,0
131.3836,94.5927,19.5906,2.3291,24.5776,0
130.4966,95.6305,19.4211,2.3248,24.3962,0
129.6241,96.6732,19.2536,2.3198,24.2478,0
128.7505,97.7105,19.0873,2.3156,24.3427,0
127.8743,98.7573,18.9061,2.3115,24.6186,0
126.9721,99.8300,18.7249,2.3084,24.9064,0
126.0846,100.9129,18.5558,2.3057,24.9100,0
125.1988,102.0112,18.3854,2.3038,25.1984,0
124.3149,103.1015,18.2044,2.3023,25.0004,0
123.4567,104.1615,18.0303,2.3012,24.4199,0
122.5756,105.2268,17.8472,2.3001,25.1334,0
121.6764,106.3297,17.6767,2.2984,25.8072,0
120.7889,107.4587,17.4953,2.2973,26.0562,0
119.8692,108.5965,17.3097,2.2958,26.2540,0
118.9746,109.7206,17.1242,2.2955,25.8853,0
118.0965,110.8155,16.9493,2.2945,25.2322,0
117.1974,111.9149,16.7653,2.2935,25.9368,0
116.3303,113.0447,16.5956,2.2924,25.8515,0
115.4452,114.1556,16.4250,2.2921,25.8535,0
114.5593,115.2906,16.2332,2.2913,26.0915,0
113.6819,116.3905,16.0572,2.2910,25.4003,0
112.7832,117.5208,15.8805,2.2905,26.3565,0
111.8675,118.6693,15.6969,2.2898,26.0625,0
110.9873,119.8262,15.5321,2.2904,26.1260,0
110.0970,120.9687,15.3463,2.2918,26.1191,0
109.1871,122.1017,15.1550,2.2929,25.9961,0
108.2900,123.2405,14.9694,2.2941,26.2581,0
107.3951,124.3926,14.8042,2.2960,25.9307,0
106.4926,125.5138,14.6213,2.2973,25.9866,0
105.5856,126.6443,14.4413,2.2996,25.9815,0
104.6956,127.7555,14.2714,2.3017,25.4923,0
103.7858,128.8828,14.0834,2.3032,26.0398,0
102.8903,130.0069,13.9111,2.3051,25.7379,0
102.0045,131.1120,13.7395,2.3067,25.6123,0
101.0991,132.2395,13.5653,2.3077,26.1295,0
100.2100,133.3404,13.3655,2.3071,25.3564,0
99.3217,134.4190,13.2080,2.3061,25.4733,0
98.4044,135.5524,13.0388,2.3059,26.5188,0
97.4831,136.6756,12.8440,2.3064,26.1598,0
96.5866,137.7866,12.6662,2.3075,25.7401,0
95.6789,138.8972,12.4865,2.3080,25.8701,0
94.7628,140.0238,12.3043,2.3074,25.8717,0
93.8433,141.1368,12.1340,2.3079,25.8626,0
92.9071,142.2838,11.9409,2.3082,26.7106,0
91.9720,143.4325,11.7745,2.3085,26.4180,0
91.0536,144.5583,11.6004,2.3089,25.8490,0
90.1398,145.6834,11.4209,2.3092,25.9875,0
89.2124,146.8072,11.2527,2.3083,26.1675,0
88.2866,147.9314,11.0865,2.3067,26.1582,0
87.3611,149.0524,10.9248,2.3051,26.0829,0
86.4518,150.1765,10.7566,2.3038,26.2474,0
85.5433,151.3195,10.5891,2.3022,26.1477,0
84.6269,152.4498,10.4183,2.3010,26.2248,0
83.7051,153.5868,10.2453,2.3004,26.4571,0
82.7945,154.7357,10.0848,2.2991,26.4216,0
81.8728,155.8777,9.9035,2.2983,26.5922,0
80.9600,157.0206,9.7385,2.2972,26.1998,0
80.0490,158.1495,9.5629,2.2970,26.1600,0
79.1566,159.2738,9.3982,2.2971,25.6842,0
78.2477,160.4222,9.2419,2.2965,26.3345,0
77.3437,161.5553,9.0588,2.2965,25.5719,0
76.4626,162.6752,8.8898,2.2967,25.4038,0
75.5454,163.8214,8.7084,2.2966,26.4300,0
74.6352,164.9684,8.5459,2.2971,25.8874,0
73.7253,166.1300,8.3677,2.2974,26.3192,0
72.8211,167.2634,8.2044,2.2986,25.6091,0
71.9261,168.3665,8.0419,2.2997,25.5143,0
71.0197,169.4941,7.8691,2.2997,26.2587,0
70.1247,170.6381,7.6995,2.2997,26.1992,0
69.2250,171.7569,7.5288,2.2995,25.7386,0
68.3220,172.8669,7.3597,2.2987,25.8470,0
67.4258,173.9789,7.1919,2.2983,25.7554,0
66.5224,175.1252,7.0376,2.2974,26.4618,0
65.6084,176.2710,6.8724,2.2966,26.2705,0
64.7326,177.3833,6.7245,2.2968,25.1713,0
63.8346,178.5037,6.5587,2.2972,25.9876,0
62.9169,179.6442,6.3963,2.2957,26.1830,0
62.0143,180.7813,6.2361,2.2947,25.9927,0
61.1175,181.9269,6.0570,2.2936,25.9683,0
60.2225,183.0551,5.8820,2.2911,25.9757,0
59.3369,184.1805,5.7179,2.2889,25.7269,0
58.4215,185.3301,5.5448,2.2860,26.4504,0
57.5254,186.4860,5.3695,2.2838,26.4813,0
56.6370,187.6455,5.1977,2.2806,26.1461,0
55.7433,188.7975,5.0367,2.2783,26.2202,0
54.8775,189.9496,4.8713,2.2762,25.8663,0
54.0219,191.0602,4.7135,2.2742,25.0671,0
53.1758,192.1737,4.5590,2.2721,25.2023,0
52.3333,193.2861,4.3988,2.2702,24.9541,0
51.4782,194.4305,4.2443,2.2678,25.5589,0
50.6158,195.5500,4.0821,2.2658,25.3596,0
49.7784,196.6560,3.9286,2.2642,24.7596,0
48.9639,197.7801,3.7755,2.2629,24.7425,0
48.1462,198.9050,3.6276,2.2616,24.9241,0
47.3158,200.0087,3.4767,2.2606,24.5581,0
46.5159,201.0995,3.3177,2.2604,24.2204,0
45.7157,202.1929,3.1874,2.2611,24.3150,0
44.9081,203.2679,3.0309,2.2619,24.0737,0
44.1025,204.3582,2.8759,2.2631,24.2736,0
43.3076,205.4287,2.7258,2.2664,23.7621,0
42.5310,206.4623,2.5827,2.2694,23.0861,0
41.7606,207.5096,2.4531,2.2738,23.2346,0
40.9743,208.5349,2.3155,2.2778,23.2977,0
40.1797,209.5652,2.1578,2.2825,23.0869,0
39.4041,210.5753,2.0120,2.2889,22.7574,0
38.6313,211.5561,1.8676,2.2951,22.3081,0
37.8687,212.5340,1.7305,2.3033,22.3429,0
37.0802,213.5167,1.6109,2.3125,22.5388,0
36.3012,214.4627,1.4656,2.3223,21.7393,0
35.5284,215.3947,1.3400,2.3334,21.8465,0
34.7488,216.3280,1.2216,2.3449,21.7349,0
33.9733,217.2503,1.1005,2.3568,21.5939,0
33.1572,218.1375,0.9598,2.3683,21.8614,0
32.3327,219.0323,0.8271,2.3799,21.7511,0
31.5269,219.8942,0.6737,2.3926,21.1225,0
30.7254,220.7158,0.5448,2.4059,20.4937,0
29.9304,221.5388,0.4260,2.4198,20.7029,0
29.0937,222.3475,0.2848,2.4324,20.9686,0
28.2722,223.1324,0.1646,2.4454,20.1561,0
27.4763,223.8798,0.0410,2.4576,19.4696,0
26.6498,224.6070,-0.1036,2.4677,19.7858,0
25.8323,225.3273,-0.2574,2.4765,19.5168,0
25.0277,226.0359,-0.3854,2.4834,19.0830,0
24.2366,226.7070,-0.5070,2.4854,18.6153,0
23.4392,227.3719,-0.6400,2.4809,18.6780,0
22.6500,228.0554,-0.7615,2.4725,18.8226,0
21.8615,228.7549,-0.8969,2.4618,18.8332,0
21.1027,229.4486,-1.0277,2.4485,18.4608,0
20.3485,230.1389,-1.1522,2.4331,18.3034,0
19.6137,230.8265,-1.2738,2.4141,18.1161,0
18.9031,231.5372,-1.3787,2.3919,18.0787,0
18.1991,232.2867,-1.4980,2.3664,18.5232,0
17.4965,233.0279,-1.6244,2.3394,18.5802,0
16.5197,234.1501,-1.7756,2.2948,17.6375,0
15.6384,235.2764,-1.9153,2.2472,16.8503,0
14.8356,236.4195,-2.0804,2.1960,16.9921,0
14.0741,237.6214,-2.2182,2.1387,16.7735,0
13.3934,238.8737,-2.3399,2.0804,17.1076,0
12.8024,240.1516,-2.4784,2.0206,16.8253,0
12.2645,241.4759,-2.5779,1.9558,17.0142,0
11.8234,242.8033,-2.6412,1.8919,16.9038,0
11.4480,244.2006,-2.7583,1.8292,17.2353,0
11.1655,245.6022,-2.8083,1.7666,16.7210,0
11.0015,247.0046,-2.8697,1.7108,16.7870,0
10.8816,248.4456,-2.9298,1.6667,17.4292,0
10.8078,249.9194,-2.9643,1.6417,17.5095,0
10.7678,251.3627,-3.0364,1.6319,17.0224,0
10.7370,252.7757,-3.0629,1.6399,16.8764,0
10.6960,254.1966,-3.1417,1.6616,16.6430,0
10.6137,255.6173,-3.1547,1.6915,16.9172,0
10.5057,256.9802,-3.2016,1.7376,16.2733,0
10.3069,258.3188,-3.2838,1.7960,16.5441,0
10.0225,259.6553,-3.3374,1.8609,16.0749,0
9.6586,260.9511,-3.4487,1.9344,16.3158,0
9.2083,262.2226,-3.5818,2.0149,15.8912,0
8.6881,263.4448,-3.7085,2.0992,16.2067,0
8.0432,264.5941,-3.8520,2.1869,15.6684,0
7.2997,265.6952,-4.0245,2.2776,15.9331,0
6.4698,266.6838,-4.1948,2.3733,15.1600,0
5.5671,267.5910,-4.3674,2.4699,15.6067,0
4.5601,268.3744,-4.5680,2.5673,15.3383,0
3.4898,269.0849,-4.7371,2.6663,15.1470,0
2.3765,269.6832,-4.9521,2.7667,15.2364,0
1.2117,270.1698,-5.1354,2.8684,15.1173,0
-0.0141,270.5073,-5.3511,2.9740,15.3322,0
-1.2645,270.7350,-5.5164,3.0810,15.0639,0
-2.5269,270.8744,-5.6899,-3.0953,15.4204,0
-3.7870,270.8109,-5.8298,-2.9828,15.4161,0
-5.0314,270.6349,-6.0658,-2.8681,15.1312,0
-6.2738,270.3703,-6.1945,-2.7586,15.1580,0
-7.4732,269.9095,-6.3227,-2.6477,15.6058,0
-8.5919,269.2677,-6.4538,-2.5365,15.4884,0
-9.6251,268.5617,-6.5489,-2.4369,15.0073,0
-10.6532,267.8358,-6.6041,-2.3412,14.9664,0
-11.5589,266.9587,-6.6815,-2.2424,14.8789,0
-12.3478,265.9822,-6.7582,-2.1433,15.1068,0
-13.0944,264.9302,-6.7974,-2.0431,15.4098,0
-13.7486,263.7840,-6.8085,-1.9431,15.7474,0
-14.2707,262.5900,-6.8536,-1.8461,15.4730,0
-14.6397,261.3442,-6.8314,-1.7474,15.3816,0
-14.9155,260.0365,-6.8340,-1.6458,16.2705,0
-15.1051,258.6290,-6.8081,-1.5405,17.0476,0
-15.1039,257.2052,-6.7572,-1.4323,16.9640,0
-14.9747,255.7176,-6.6658,-1.3198,18.6987,0
-14.7809,254.6869,-6.5853,-1.2453,18.7081,0
-14.3447,253.3331,-6.4855,-1.1380,16.3479,0
-13.8289,252.1546,-6.3532,-1.0325,15.6421,0
-13.1390,250.9890,-6.2176,-0.9340,16.2640,0
-12.3457,249.8512,-6.0659,-0.8434,16.6795,0
-11.4528,248.7577,-5.8483,-0.7577,16.8911,0
-10.4237,247.7766,-5.6803,-0.6912,16.8595,0
-9.3398,246.8320,-5.4959,-0.6392,17.2788,0
-8.5427,246.2115,-5.3696,-0.6128,18.5183,0
-7.7344,245.5717,-5.2788,-0.5962,18.6510,0
-6.8821,244.9370,-5.1542,-0.5851,19.0886,0
-6.0364,244.3283,-5.0223,-0.5783,18.6530,0
-5.1713,243.7292,-4.8724,-0.5766,19.1124,0
-4.2729,243.0515,-4.7488,-0.5780,20.3899,0
-3.3469,242.3663,-4.5965,-0.5813,20.6015,0
-2.4423,241.7018,-4.4490,-0.5844,20.0150,0
-1.5186,241.0215,-4.2942,-0.5881,20.9457,0
-0.5892,240.3323,-4.1334,-0.5952,20.8513,0
0.3568,239.6061,-3.9742,-0.6035,21.7317,0
1.2978,238.8700,-3.8336,-0.6098,21.3096,0
2.2557,238.1428,-3.6831,-0.6162,21.6309,0
3.2152,237.3783,-3.5454,-0.6233,21.9647,0
4.1879,236.6075,-3.3850,-0.6308,22.3111,0
5.1716,235.8215,-3.2228,-0.6372,22.7511,0
6.1556,235.0239,-3.0695,-0.6454,22.9669,0
7.1344,234.1866,-2.8936,-0.6502,23.2681,0
8.1662,233.3560,-2.7202,-0.6541,24.1128,0
9.1969,232.5067,-2.5357,-0.6558,24.0748,0
10.1893,231.6771,-2.3645,-0.6567,23.1477,0
11.1900,230.8623,-2.1727,-0.6560,23.2256,0
12.2028,230.0345,-2.0217,-0.6562,23.6148,0
13.2149,229.1796,-1.8451,-0.6553,23.8603,0
14.2272,228.3155,-1.6557,-0.6539,24.0387,0
15.2399,227.4717,-1.4963,-0.6541,23.7211,0
16.2513,226.6134,-1.3424,-0.6536,23.7688,0
17.3009,225.7450,-1.1623,-0.6531,24.7204,0
18.3568,224.8632,-1.0028,-0.6538,24.6258,0
19.3937,224.0030,-0.8232,-0.6559,24.4086,0
20.4414,223.1219,-0.6455,-0.6586,24.6299,0
21.4794,222.2329,-0.4636,-0.6646,24.6774,0
22.5118,221.3327,-0.3167,-0.6714,24.2164,0
23.5147,220.4568,-0.1233,-0.6787,24.0322,0
24.5241,219.5815,0.0432,-0.6867,23.9665,0
25.5347,218.6814,0.2395,-0.6958,24.6492,0
26.5561,217.7388,0.4100,-0.7047,24.9593,0
27.5655,216.7876,0.5800,-0.7141,24.8764,0
28.5740,215.8308,0.7258,-0.7227,25.1122,0
29.5668,214.8803,0.9104,-0.7312,24.6508,0
30.5476,213.9177,1.0439,-0.7424,24.7526,0
31.5365,212.9147,1.2296,-0.7535,25.7104,0
32.5484,211.8825,1.3846,-0.7638,25.8547,0
33.5530,210.8678,1.5390,-0.7746,25.7028,0
34.5466,209.8130,1.6948,-0.7840,25.9950,0
35.5234,208.7556,1.8487,-0.7930,25.8932,0
36.4969,207.6684,2.0122,-0.8012,26.1602,0
37.4638,206.5693,2.1565,-0.8112,26.1981,0
38.4311,205.4905,2.3102,-0.8224,26.0674,0
39.3850,204.3614,2.4888,-0.8314,26.5640,0
40.3381,203.2270,2.6587,-0.8394,26.8566,0
41.3051,202.0531,2.8349,-0.8454,27.1453,0
42.2545,200.8763,2.9939,-0.8510,27.0838,0
43.1845,199.7132,3.1613,-0.8581,26.8021,0
44.1253,198.5105,3.3376,-0.8653,27.5375,0
45.0523,197.3078,3.4808,-0.8723,27.4501,0
46.0048,196.0821,3.6594,-0.8783,28.1563,0
46.9444,194.8457,3.8297,-0.8849,27.8039,0
47.8583,193.6013,3.9787,-0.8890,27.8639,0
48.7844,192.3200,4.1567,-0.8856,28.5285,0
49.7517,191.0482,4.3396,-0.8802,28.7527,0
50.6995,189.7867,4.5109,-0.8763,28.3126,0
51.6381,188.5488,4.6871,-0.8724,27.8894,0
52.5564,187.3410,4.8631,-0.8684,27.3430,0
53.5269,186.0926,5.0440,-0.8653,28.6937,0
54.5350,184.7893,5.2311,-0.8621,29.4738,0
55.5305,183.5394,5.4034,-0.8594,28.4346,0
56.4802,182.3485,5.5938,-0.8562,26.7545,0
57.4059,181.1995,5.7567,-0.8530,26.7413,0
58.3593,180.0072,5.9345,-0.8510,27.9096,0
59.3565,178.7478,6.1046,-0.8494,29.0739,0
60.3676,177.4702,6.2810,-0.8475,29.1009,0
61.3826,176.2285,6.4528,-0.8461,28.7039,0
62.3912,174.9730,6.6346,-0.8453,29.0606,0
63.4283,173.6659,6.8146,-0.8458,30.3220,0
64.4854,172.3447,6.9972,-0.8445,30.1844,0
65.5275,171.0720,7.1847,-0.8451,29.6391,0
66.5916,169.7525,7.3817,-0.8454,30.7584,0
67.6722,168.4108,7.5852,-0.8456,30.9665,0
68.7513,167.0879,7.7804,-0.8452,30.5298,0
69.7911,165.8213,7.9529,-0.8444,29.0878,0
70.7732,164.5699,8.1395,-0.8452,28.8012,0
71.8007,163.3177,8.3272,-0.8452,29.3006,0
72.8335,162.0162,8.5023,-0.8442,29.6772,0
73.8668,160.7436,8.6931,-0.8444,29.3891,0
74.8893,159.4826,8.8756,-0.8449,29.2082,0
75.9269,158.1998,9.0644,-0.8446,29.5079,0
76.9615,156.9185,9.2377,-0.8440,29.5159,0
78.0163,155.6081,9.4487,-0.8443,30.3202,0
79.0571,154.2962,9.6342,-0.8443,30.0289,0
80.0930,153.0061,9.8134,-0.8440,29.4437,0
81.1385,151.7117,10.0030,-0.8439,29.9961,0
82.1902,150.4049,10.1923,-0.8432,30.3203,0
83.2374,149.0943,10.4005,-0.8425,30.0066,0
84.2671,147.8248,10.5810,-0.8433,29.4739,0
85.3044,146.5119,10.7679,-0.8440,30.3124,0
86.3767,145.1860,10.9767,-0.8458,30.7797,0
87.4306,143.8740,11.1533,-0.8490,29.9537,0
88.4832,142.5495,11.3681,-0.8492,30.5693,0
89.5065,141.2525,11.5661,-0.8501,29.2672,0
90.5411,139.9400,11.7570,-0.8497,30.1169,0
91.5908,138.6315,11.9607,-0.8481,29.8907,0
92.6184,137.3386,12.1689,-0.8466,29.8506,0
93.6723,136.0318,12.3787,-0.8450,30.2690,0
94.7041,134.7082,12.5822,-0.8427,29.9315,0
95.7415,133.4047,12.7753,-0.8405,29.8776,0
96.7789,132.1273,12.9789,-0.8399,29.4659,0
97.7987,130.8410,13.1891,-0.8393,29.6766,0
98.8541,129.5296,13.3947,-0.8389,30.2799,0
99.9099,128.2378,13.5932,-0.8392,29.6851,0
100.9228,126.9564,13.7976,-0.8401,29.4361,0
101.9444,125.6774,14.0033,-0.8405,29.7087,0
102.9751,124.3833,14.2093,-0.8413,29.8028,0
104.0074,123.0787,14.4127,-0.8411,29.7773,0
105.0566,121.7856,14.6136,-0.8401,29.9576,0
106.0877,120.5077,14.8270,-0.8390,29.5014,0
107.1065,119.2527,15.0386,-0.8391,28.8919,0
108.1298,117.9520,15.2400,-0.8398,29.8649,0
109.1794,116.6424,15.4366,-0.8391,30.4038,0
110.2493,115.3597,15.6538,-0.8381,30.1508,0
111.3015,114.0423,15.8634,-0.8372,30.4102,0
112.3400,112.7193,16.0813,-0.8359,30.2551,0
113.4245,111.4316,16.2963,-0.8362,30.1738,0
114.4649,110.1461,16.4981,-0.8354,29.5031,0
115.4954,108.8805,16.7023,-0.8360,29.3478,0
116.5340,107.6007,16.9079,-0.8376,29.6325,0
117.5628,106.2832,17.1200,-0.8371,30.1225,0
118.5926,105.0152,17.3208,-0.8359,29.2068,0
119.6100,103.7810,17.5210,-0.8366,28.6633,0
120.6545,102.5203,17.7411,-0.8404,29.8120,0
121.7072,101.2125,17.9582,-0.8430,30.3173,0
122.7470,99.9006,18.1521,-0.8434,29.9420,0
123.7806,98.6204,18.3527,-0.8413,29.6270,0
124.7960,97.3833,18.5617,-0.8395,28.6175,0
125.7902,96.1594,18.7526,-0.8370,28.2469,0
126.7553,94.9140,18.9411,-0.8345,28.3494,0
127.7412,93.7054,19.1340,-0.8322,28.1357,0
128.7307,92.4918,19.3413,-0.8277,28.2437,0
129.7555,91.2677,19.5493,-0.8251,28.7052,0
130.7474,90.0335,19.7423,-0.8199,28.5355,0
131.7316,88.8461,19.9263,-0.8143,27.4040,0
132.7097,87.7376,20.1146,-0.8095,26.5357,0
133.6923,86.6029,20.3134,-0.8056,27.3113,0
134.6941,85.4350,20.4981,-0.8021,27.8221,0
135.7250,84.2440,20.6992,-0.7996,28.4297,0
136.7455,83.0716,20.8884,-0.7987,27.6403,0
137.7193,81.9732,21.0945,-0.7984,26.0808,0
138.6725,80.8969,21.2591,-0.7985,25.9803,0
139.6409,79.8102,21.4502,-0.7989,26.3768,0
140.5984,78.7319,21.6573,-0.8006,25.7522,0
141.5340,77.6696,21.8443,-0.8040,25.4255,0
142.4484,76.5826,22.0028,-0.8081,25.3683,0
143.3974,75.5211,22.1787,-0.8126,25.5397,0
144.2932,74.4817,22.3582,-0.8174,24.5698,0
145.1797,73.4112,22.5301,-0.8219,25.1699,0
146.0935,72.3243,22.7081,-0.8257,25.4870,0
147.0154,71.2376,22.8958,-0.8279,25.7007,0
147.9010,70.1620,23.0536,-0.8295,24.9573,0
148.7640,69.1170,23.2274,-0.8318,24.2237,0
149.6212,68.0944,23.4012,-0.8339,24.0431,0
150.4575,67.0849,23.5747,-0.8357,23.6124,0
151.2698,66.0822,23.7409,-0.8378,23.0188,0
152.0394,65.1103,23.8825,-0.8401,21.9032,0
152.7977,64.1566,24.0308,-0.8413,22.0492,0
153.5760,63.1904,24.1821,-0.8432,22.4576,0
154.3325,62.2219,24.3305,-0.8455,21.7933,0
155.0734,61.2753,24.4864,-0.8472,21.4783,0
155.8138,60.3678,24.6304,-0.8488,20.8775,0
156.5212,59.4618,24.7640,-0.8495,20.5350,0
157.1998,58.5697,24.9048,-0.8500,19.8807,0
157.8494,57.7304,25.0254,-0.8501,18.6979,0
158.4951,56.9555,25.1471,-0.8517,18.2129,0
159.1280,56.1648,25.2833,-0.8520,18.1960,0
159.9760,55.0494,25.4472,-0.8520,16.0401,0
160.7643,54.0498,25.6155,-0.8514,15.0998,0
161.5074,53.0924,25.7490,-0.8505,13.8107,0
162.1726,52.2770,25.8699,-0.8496,12.0063,0
162.9061,51.3064,26.0194,-0.8478,10.1516,0
163.6624,50.3733,26.1676,-0.8456,7.5084,0
164.3776,49.4632,26.3110,-0.8436,5.7087,0
165.1072,48.5541,26.4593,-0.8307,6.6915,0
165.8326,47.6609,26.6098,-0.8033,9.2392,0
166.5954,46.7825,26.7683,-0.7612,11.0625,0
167.5173,45.8436,26.9352,-0.7014,12.2302,0
168.2956,45.1267,27.0869,-0.6455,13.1009,0
169.2100,44.3701,27.2575,-0.5799,14.7634,0
170.1715,43.6924,27.4304,-0.5058,14.2580,0
171.2370,43.0787,27.6043,-0.4239,15.1508,0
172.3934,42.5113,27.7683,-0.3343,15.7244,0
173.5931,42.0694,27.9687,-0.2448,15.1063,0
174.7814,41.7968,28.1553,-0.1545,14.6710,0
176.0122,41.5791,28.3116,-0.0652,15.2654,0
177.3049,41.4453,28.4526,0.0267,15.2331,0
178.5936,41.4980,28.6390,0.1182,15.8175,0
179.8859,41.6296,28.7857,0.2113,15.4794,0
181.1787,41.8607,28.9188,0.2980,15.7285,0
182.4560,42.2475,29.0782,0.3808,16.1026,0
183.7500,42.6970,29.2601,0.4509,16.6523,0
184.9811,43.2001,29.4501,0.4983,15.1738,0
186.1117,43.8197,29.5629,0.5313,15.8785,0
187.3735,44.4628,29.7091,0.5563,17.0735,0
188.5236,45.0632,29.8317,0.5672,15.2341,0
189.7124,45.7802,29.9625,0.5615,17.1811,0
190.9175,46.4215,30.0827,0.5462,15.9979,0
192.1063,47.0462,30.1750,0.5170,16.1102,0
193.3518,47.6746,30.2750,0.4748,16.8571,0
194.6449,48.2270,30.3993,0.4205,17.0569,0
196.0012,48.7062,30.5042,0.3629,16.9950,0
197.3600,49.1468,30.6087,0.3004,17.3441,0
198.7585,49.4748,30.7477,0.2333,17.0213,0
200.2089,49.7158,30.8744,0.1607,17.6266,0
201.6877,49.8188,30.9985,0.0834,17.7550,0
203.1742,49.8858,31.1510,0.0060,18.1039,0
204.1935,49.8729,31.2524,-0.0450,18.2479,0
