x,y,z,yaw,velocity,change_flag
181.8600,137.3905,28.6208,0.5066,11.5804,0
182.9162,137.9722,28.8290,0.6202,10.9043,0
183.9495,138.6961,28.9861,0.7449,11.2471,0
184.8410,139.5303,29.1480,0.8822,10.8512,0
185.6292,140.4683,29.2170,1.0268,10.4642,0
186.2299,141.4743,29.3614,1.1727,10.6836,0
186.7059,142.6164,29.4054,1.3201,10.6626,0
186.9705,143.7528,29.4693,1.4798,10.1518,0
187.0748,144.9447,29.4497,1.6459,10.8742,0
186.9702,146.1228,29.3787,1.8237,10.3117,0
186.6443,147.2700,29.3457,2.0054,10.6953,0
186.1345,148.2802,29.2740,2.1923,9.8948,0
185.4207,149.2394,29.1598,2.3714,11.2160,0
184.5157,150.0755,28.9900,2.5447,11.0359,0
183.4680,150.7945,28.8488,2.6916,11.5151,0
182.3188,151.3560,28.6968,2.8114,11.5959,0
181.1241,151.8104,28.5101,2.9088,11.3703,0
179.8634,152.1272,28.3205,2.9914,11.9894,0
178.5521,152.3797,28.1156,3.0431,12.1491,0
177.2334,152.5592,27.9106,3.0848,12.2543,0
176.1906,152.6555,27.7238,3.1172,12.6566,0
175.1339,152.7325,27.5640,-3.1334,12.8184,0
174.0850,152.7825,27.3786,-3.1035,12.6388,0
173.0141,152.7765,27.1952,-3.0743,12.9688,0
171.9516,152.7611,27.0067,-3.0455,12.8925,0
170.8934,152.7157,26.7869,-3.0218,13.0154,0
169.8357,152.6469,26.5304,-3.0026,12.8517,0
168.7677,152.5650,26.3333,-2.9892,12.9215,0
167.7064,152.4509,26.1184,-2.9799,13.1182,0
166.6482,152.3428,25.9116,-2.9707,12.7660,0
165.6213,152.2221,25.6633,-2.9629,12.5860,0
164.3342,152.0484,25.3686,-2.9540,11.5257,0
163.1252,151.8829,25.0745,-2.9454,10.9963,0
162.0030,151.7226,24.7980,-2.9278,10.0119,0
160.8872,151.5439,24.5460,-2.8989,10.5006,0
159.8402,151.3270,24.2997,-2.8500,9.7933,0
158.7465,151.0602,23.9906,-2.7791,10.5786,0
157.5724,150.6790,23.6925,-2.6878,11.3681,0
156.4860,150.1559,23.5028,-2.5825,10.5572,0
155.4030,149.5744,23.3906,-2.4623,10.4233,0
154.4327,148.7456,23.1092,-2.3439,12.1054,0
153.5746,147.7886,22.7445,-2.2301,11.4686,0
152.6927,146.8810,22.7019,-2.0971,11.7138,0
152.2149,145.9595,22.5473,-2.0083,12.7141,0
151.7589,144.9976,22.4167,-1.9302,12.8602,0
151.3279,144.0264,22.3986,-1.8603,12.6398,0
150.9973,143.0203,22.3014,-1.7958,12.6236,0
150.7466,141.9955,22.2691,-1.7407,12.2899,0
150.5204,140.9613,22.2180,-1.6934,12.7172,0
150.3271,139.9309,22.2163,-1.6547,12.4084,0
150.2061,138.8958,22.1493,-1.6199,12.6237,0
150.1111,137.8585,22.1421,-1.5941,12.3158,0
150.0149,136.8415,22.0948,-1.5754,12.1854,0
149.9477,135.5769,22.0970,-1.5540,10.7372,0
149.9011,134.4358,22.0922,-1.5338,9.4931,0
149.8968,133.2832,22.0736,-1.5172,7.4773,0
149.8933,132.2251,22.0774,-1.5004,6.0586,0
149.9293,131.0860,22.0950,-1.4743,6.0175,0
150.0405,129.9432,22.1434,-1.4168,7.6415,0
150.2163,128.7232,22.2132,-1.3421,9.3305,0
150.4438,127.6300,22.2506,-1.2647,10.1521,0
150.7612,126.4370,22.3675,-1.1673,11.5480,0
151.1951,125.1897,22.5186,-1.0623,12.1209,0
151.7041,124.2646,22.6298,-0.9802,12.6892,0
152.2663,123.3570,22.7369,-0.8917,12.7294,0
152.9401,122.4661,22.8591,-0.7979,13.6552,0
153.7239,121.6088,23.0142,-0.7012,13.9146,0
154.5948,120.8234,23.1810,-0.6041,14.3033,0
155.5592,120.0996,23.3841,-0.5013,14.5629,0
156.6780,119.5006,23.5335,-0.4022,15.4687,0
157.8914,118.9889,23.7200,-0.3100,15.8421,0
159.1142,118.5492,23.9352,-0.2229,15.7654,0
160.4086,118.2416,24.1467,-0.1455,16.0718,0
161.7713,118.0356,24.3713,-0.0840,16.8198,0
163.1879,117.8451,24.6128,-0.0365,17.5513,0
164.6464,117.7422,24.8476,0.0056,18.0031,0
165.6628,117.7432,25.0143,0.0266,18.6012,0
166.6917,117.7350,25.1809,0.0414,18.3596,0
167.7502,117.7441,25.3636,0.0502,19.2061,0
168.8347,117.7614,25.5376,0.0532,19.4013,0
169.8980,117.7609,25.7062,0.0551,19.0189,0
170.9699,117.7786,25.8919,0.0563,19.6846,0
172.0528,117.7998,26.0677,0.0562,19.6064,0
173.1411,117.8075,26.2558,0.0535,19.8819,0
174.2351,117.8198,26.4306,0.0507,19.8540,0
175.3198,117.8260,26.6035,0.0492,19.7577,0
176.3823,117.8178,26.7764,0.0483,19.0715,0
177.4343,117.8302,26.9486,0.0478,19.0721,0
178.5127,117.8417,27.1126,0.0471,19.4120,0
179.5640,117.8231,27.2754,0.0475,18.8901,0
180.6068,117.8246,27.4459,0.0480,18.6645,0
181.6429,117.8311,27.6146,0.0481,18.6550,0
182.6594,117.8283,27.7815,0.0486,18.4465,0
183.7173,117.8281,27.9410,0.0485,19.0758,0
184.7655,117.8401,28.0906,0.0452,18.6308,0
185.8288,117.8244,28.2583,0.0394,19.2424,0
186.8722,117.8100,28.4346,0.0309,18.5865,0
187.8899,117.7864,28.5924,0.0219,18.3254,0
188.9002,117.7401,28.7469,0.0110,18.0762,0
189.9146,117.6991,28.8979,-0.0027,18.2837,0
190.9211,117.6570,29.0657,-0.0193,18.1771,0
192.3650,117.5336,29.2859,-0.0499,17.2582,0
193.7188,117.3643,29.4996,-0.0871,16.1688,0
194.9834,117.1611,29.6905,-0.1257,14.8821,0
196.1559,116.9391,29.8782,-0.1640,14.1640,0
197.2328,116.6833,30.0295,-0.2057,12.6224,0
198.2345,116.4029,30.1954,-0.2492,12.2380,0
199.4594,116.0051,30.3849,-0.3095,11.3835,0
200.6485,115.5268,30.5384,-0.3741,11.8338,0
201.7828,114.9941,30.7047,-0.4371,11.0305,0
202.7951,114.4357,30.8685,-0.4941,9.8321,0
203.7874,113.8123,31.0074,-0.5521,7.5499,0
204.6140,113.2110,31.1089,-0.6055,5.3990,0
205.4899,112.5436,31.2271,-0.6824,5.9819,0
206.2861,111.8489,31.3788,-0.7639,7.0397,0
207.0598,111.0194,31.4698,-0.8522,8.7508,0
207.7799,110.0208,31.5510,-0.9569,9.2586,0
208.3577,109.0554,31.6399,-1.0500,10.8976,0
208.8684,107.8415,31.6928,-1.1502,11.6782,0
209.3195,106.6403,31.7304,-1.2445,11.8910,0
209.5520,105.5925,31.8048,-1.3295,12.9738,0
209.7168,104.5343,31.8583,-1.4181,12.6521,0
209.7554,103.4362,31.9085,-1.5090,13.3043,0
209.7333,102.2807,31.9008,-1.5978,13.9569,0
209.5229,101.0354,31.9445,-1.6843,15.5883,0
209.2545,99.7642,31.9322,-1.7568,15.7582,0
208.9113,98.4349,31.9388,-1.8172,16.6141,0
208.4472,97.0411,31.8890,-1.8769,17.6207,0
208.0611,96.1064,31.8392,-1.9117,18.4918,0
207.6467,95.1293,31.7886,-1.9442,19.0110,0
207.2000,94.1662,31.7410,-1.9735,18.9232,0
206.7266,93.2053,31.6905,-1.9979,19.0062,0
206.2224,92.2703,31.6273,-2.0181,19.0714,0
205.6960,91.3002,31.5521,-2.0358,19.9491,0
205.1521,90.3212,31.4662,-2.0513,20.0260,0
204.5702,89.3600,31.3904,-2.0624,19.8831,0
203.9890,88.4531,31.3113,-2.0705,19.1300,0
203.4285,87.5403,31.2305,-2.0751,19.2354,0
202.8486,86.5965,31.1238,-2.0782,19.9760,0
202.2526,85.6767,31.0330,-2.0791,19.4100,0
201.6546,84.7808,30.9515,-2.0790,18.9415,0
201.0898,83.8873,30.8572,-2.0804,18.8825,0
200.5325,83.0004,30.7740,-2.0813,18.8121,0
199.9732,82.1302,30.6702,-2.0820,18.4539,0
199.4055,81.2576,30.5749,-2.0823,18.4661,0
198.6031,80.0145,30.4541,-2.0926,17.3269,0
197.8147,78.8083,30.3147,-2.1113,17.0497,0
197.0535,77.6925,30.1708,-2.1349,16.0409,0
196.2950,76.6707,30.0444,-2.1662,14.6375,0
195.5664,75.7324,29.9101,-2.2066,13.9355,0
194.8453,74.8637,29.7649,-2.2541,13.5373,0
194.0753,74.0338,29.6225,-2.3043,13.6848,0
193.2588,73.2605,29.4626,-2.3527,13.1669,0
192.4545,72.5700,29.3115,-2.3979,12.3406,0
191.3961,71.7700,29.1562,-2.4382,11.9935,0
190.4063,71.0378,28.9599,-2.4481,10.6375,0
189.5118,70.3983,28.8147,-2.4376,9.7832,0
188.6647,69.7308,28.6389,-2.4141,9.6864,0
187.8661,69.0826,28.4836,-2.3754,9.2411,0
187.0927,68.3807,28.3242,-2.3279,9.1498,0
186.2469,67.5478,28.1520,-2.2824,7.5399,0
185.4545,66.6940,27.9778,-2.2413,6.2081,0
184.7326,65.8465,27.8515,-2.2013,4.4419,0
184.0438,64.9851,27.7207,-2.1386,4.3865,0
183.4286,64.0893,27.6056,-2.0614,5.9928,0
182.8941,63.1968,27.4977,-2.0040,4.3921,0
182.4537,62.2842,27.4077,-1.9475,3.0096,0
182.0494,61.3335,27.3300,-1.8757,5.8297,0
181.6824,60.2693,27.2783,-1.7978,7.3447,0
181.4055,59.1640,27.1756,-1.7254,8.8570,0
181.2041,58.1704,27.1316,-1.6742,9.3599,0
181.0287,57.0655,27.0861,-1.6403,10.5605,0
180.8410,55.8576,27.0357,-1.6226,11.2859,0
180.6808,54.5483,26.9679,-1.6342,12.1126,0
180.5217,53.5236,26.9222,-1.6584,12.4714,0
180.3481,52.4455,26.8906,-1.6937,13.2883,0
180.1010,51.3086,26.8245,-1.7403,13.8054,0
179.8233,50.1363,26.7756,-1.7912,14.5918,0
179.4502,48.9364,26.6943,-1.8431,14.9640,0
179.0294,47.6888,26.6054,-1.8984,16.2481,0
178.5291,46.4016,26.4757,-1.9591,16.7429,0
177.9194,45.1451,26.3338,-2.0202,17.0610,0
177.1961,43.9029,26.1923,-2.0726,17.1993,0
176.3932,42.6881,26.0485,-2.1093,17.4301,0
175.5690,41.4813,25.8907,-2.1336,17.7099,0
174.9718,40.6748,25.7808,-2.1457,17.9973,0
174.1028,39.5161,25.6389,-2.1619,17.2813,0
173.2319,38.3401,25.4643,-2.1785,17.7557,0
172.3284,37.2095,25.3027,-2.1907,17.0570,0
171.4166,36.0993,25.1493,-2.2014,17.2877,0
170.4935,34.9749,24.9794,-2.2166,17.7170,0
169.5401,33.8592,24.7656,-2.2302,17.3549,0
168.5904,32.7584,24.6067,-2.2470,17.5580,0
167.6578,31.7277,24.4178,-2.2625,16.1944,0
166.7611,30.7816,24.2386,-2.2771,15.2779,0
165.8466,29.8457,24.0650,-2.2912,16.0381,0
164.9017,28.9245,23.8732,-2.3055,15.5284,0
163.9790,28.0049,23.6810,-2.3181,15.8269,0
163.0357,27.1043,23.5142,-2.3282,15.5845,0
162.0811,26.2071,23.3270,-2.3374,15.7004,0
161.0902,25.2982,23.1038,-2.3506,16.3179,0
160.0967,24.4141,22.9103,-2.3629,15.7053,0
159.0809,23.5100,22.6984,-2.3804,16.5367,0
158.0444,22.6455,22.4634,-2.3974,16.2652,0
156.9826,21.7831,22.2418,-2.4153,16.4792,0
155.9162,20.9553,22.0213,-2.4319,16.2375,0
154.8743,20.1636,21.7926,-2.4474,15.4622,0
153.8791,19.4375,21.5782,-2.4608,14.5518,0
152.9371,18.7602,21.3720,-2.4733,13.7470,0
152.0567,18.1345,21.1814,-2.4854,12.5839,0
150.9748,17.4100,20.9741,-2.4996,11.4798,0
150.0090,16.7720,20.7849,-2.5120,10.1027,0
149.1701,16.2212,20.6031,-2.5195,8.8340,0
148.2760,15.6614,20.4341,-2.5262,6.9918,0
147.3226,15.0706,20.2330,-2.5355,5.8402,0
146.4612,14.5537,20.0585,-2.5514,6.1751,0
145.5063,13.9959,19.8792,-2.5707,5.0759,0
144.5893,13.4731,19.6983,-2.5883,5.0282,0
143.6972,13.0055,19.5347,-2.5823,5.2594,0
142.7196,12.4939,19.3482,-2.5383,5.9839,0
141.7860,11.9318,19.1608,-2.4573,7.4957,0
140.9153,11.2411,18.9836,-2.3518,8.5279,0
140.1366,10.5145,18.8112,-2.2479,9.8714,0
139.4107,9.6225,18.6663,-2.1346,10.8133,0
138.7540,8.5565,18.5211,-2.0200,11.7210,0
138.1796,7.3767,18.3675,-1.9046,12.1904,0
137.8120,6.3952,18.2570,-1.8201,12.8712,0
137.5025,5.3543,18.1657,-1.7410,12.7695,0
137.2885,4.2845,18.0858,-1.6623,13.3936,0
137.1534,3.1403,18.0137,-1.5876,13.7477,0
137.0901,1.9824,17.9511,-1.5185,13.7136,0
137.1010,0.8071,17.9248,-1.4533,14.2972,0
137.2009,-0.4152,17.8693,-1.3910,14.7419,0
137.3823,-1.6613,17.8391,-1.3313,14.7296,0
137.6445,-2.9337,17.8141,-1.2753,15.8366,0
137.9382,-4.2044,17.8213,-1.2221,15.4871,0
138.3328,-5.4970,17.8166,-1.1727,16.3600,0
138.7749,-6.7352,17.8390,-1.1324,15.4526,0
139.2792,-8.0077,17.8710,-1.0950,16.8772,0
139.8509,-9.2981,17.8724,-1.0655,16.7597,0
140.4459,-10.5806,17.9321,-1.0522,16.9677,0
141.0765,-11.8855,17.9697,-1.0525,17.3126,0
141.7441,-13.2130,18.0132,-1.0537,17.9098,0
142.1922,-14.1122,18.0498,-1.0562,17.9196,0
142.6355,-15.0280,18.0920,-1.0633,18.3543,0
143.0802,-15.9549,18.1138,-1.0722,18.2479,0
143.5165,-16.8945,18.1289,-1.0802,18.4918,0
143.9470,-17.8340,18.1461,-1.0869,18.3773,0
144.3636,-18.7432,18.1778,-1.0935,17.6573,0
144.9303,-20.0826,18.2051,-1.0982,16.9668,0
145.4565,-21.3492,18.2560,-1.0793,15.9497,0
146.0030,-22.4738,18.2783,-1.0409,14.4393,0
146.5206,-23.4717,18.3508,-0.9852,12.9584,0
147.0788,-24.3482,18.3833,-0.9187,12.1023,0
147.8207,-25.3981,18.4455,-0.8111,11.2406,0
148.6242,-26.2673,18.5349,-0.6891,10.9028,0
149.5496,-27.0735,18.6112,-0.5503,10.7859,0
150.5207,-27.6500,18.7271,-0.4061,9.6352,0
151.4773,-28.0650,18.8473,-0.2713,8.8588,0
152.6604,-28.3550,18.9883,-0.1129,9.1570,0
153.8504,-28.4267,19.0654,0.0345,8.2452,0
154.9702,-28.3760,19.1898,0.1776,5.8722,0
153.9571,-28.5892,19.0522,0.2422,3.0441,0
152.9498,-28.8049,18.9314,0.3437,3.5247,0
152.0243,-29.1989,18.7754,0.5276,4.2312,0
151.1512,-29.8007,18.6360,0.7319,5.0449,0
150.4292,-30.4978,18.5650,0.9327,3.6727,0
149.8334,-31.3452,18.4609,1.1317,1.4232,0
150.3138,-30.4485,18.5524,1.1137,3.4486,0
150.8478,-29.4355,18.6729,1.1869,5.4370,0
151.1929,-28.4723,18.7253,1.3012,6.4716,0
151.4939,-27.3374,18.7947,1.4554,7.3177,0
151.6078,-26.1395,18.8581,1.6301,7.6055,0
151.4601,-24.9624,18.8948,1.8041,7.1485,0
151.3260,-23.9056,18.8695,1.9414,7.5552,0
150.8900,-22.8861,18.9036,2.0560,8.2297,0
150.2902,-21.8924,18.8911,2.1340,8.1881,0
149.7319,-20.8558,18.8691,2.1811,8.8251,0
149.1337,-19.9560,18.8083,2.1927,9.8142,0
148.4833,-18.9961,18.7635,2.1890,10.6893,0
147.7872,-17.9356,18.6989,2.1705,11.6796,0
147.1018,-16.8151,18.6725,2.1477,11.9087,0
146.5828,-15.9491,18.6570,2.1297,12.0357,0
145.9580,-14.8157,18.5945,2.1062,11.6222,0
145.4156,-13.7384,18.5718,2.0840,10.1524,0
144.9242,-12.7853,18.5352,2.0629,9.2138,0
144.4274,-11.7073,18.5197,2.0402,8.2967,0
144.0154,-10.7637,18.4980,2.0221,7.1931,0
143.5775,-9.7347,18.4831,2.0110,6.6167,0
143.1567,-8.7479,18.4802,2.0042,4.9634,0
142.7514,-7.7774,18.4758,2.0003,2.8867,0
142.3707,-6.8471,18.4617,1.9978,0.8174,0
141.9686,-5.8698,18.4415,1.9964,4.2185,0
141.5428,-4.8248,18.4104,2.0043,6.9127,0
141.1120,-3.7835,18.4128,2.0296,8.7601,0
140.6861,-2.7778,18.3629,2.0730,10.4286,0
140.1248,-1.6972,18.3122,2.1410,11.3104,0
139.4434,-0.5828,18.2372,2.2264,12.0158,0
138.8249,0.2426,18.1477,2.2993,12.2996,0
138.1265,1.0346,18.0589,2.3767,12.6587,0
137.3590,1.7730,17.9795,2.4542,12.8951,0
136.5072,2.4655,17.8413,2.5348,13.2797,0
135.6028,3.1357,17.7198,2.6240,13.7142,0
134.5905,3.7144,17.6020,2.7204,13.7288,0
133.5062,4.1614,17.4381,2.8206,14.5825,0
132.3281,4.5907,17.2228,2.9278,15.3659,0
131.0574,4.8625,17.0195,3.0284,15.6776,0
129.7627,5.0511,16.9069,3.1164,15.7616,0
128.4146,5.1146,16.8026,-3.0916,16.3097,0
127.0364,5.1034,16.5933,-3.0387,16.8695,0
125.5876,5.0243,16.4265,-2.9986,17.6592,0
124.5767,4.9314,16.2815,-2.9729,18.6208,0
123.5272,4.8037,16.1553,-2.9529,18.8604,0
122.4562,4.6613,16.0324,-2.9430,19.5176,0
121.3706,4.5114,15.8880,-2.9414,19.8960,0
120.2558,4.3384,15.7320,-2.9450,20.3195,0
119.1124,4.1787,15.5803,-2.9468,20.7996,0
117.9538,4.0141,15.4246,-2.9501,21.2273,0
116.7702,3.8420,15.2839,-2.9581,21.4716,0
115.5654,3.6911,15.1432,-2.9660,22.0262,0
114.3478,3.5331,14.9643,-2.9750,22.2643,0
113.0995,3.3966,14.8049,-2.9854,22.5981,0
111.8507,3.2624,14.6397,-2.9951,22.6481,0
110.5761,3.1474,14.4575,-3.0055,23.2323,0
109.2842,3.0519,14.3012,-3.0148,23.3307,0
107.9637,2.9549,14.1346,-3.0234,23.8858,0
106.6477,2.8493,13.9399,-3.0289,24.0007,0
105.2811,2.7761,13.7560,-3.0345,24.7311,0
103.9163,2.7120,13.5881,-3.0415,24.6435,0
102.5459,2.6329,13.3850,-3.0481,24.7420,0
101.1649,2.5836,13.2035,-3.0538,24.7645,0
99.7647,2.5425,13.0182,-3.0600,25.5521,0
98.3279,2.5026,12.8288,-3.0663,25.8949,0
96.9254,2.4659,12.6353,-3.0730,25.1094,0
95.5287,2.4546,12.4536,-3.0781,25.1092,0
94.1314,2.4470,12.2805,-3.0818,25.1640,0
92.7209,2.4388,12.1029,-3.0840,25.5311,0
91.2932,2.4363,11.9215,-3.0847,25.7593,0
89.8584,2.4335,11.7433,-3.0871,25.8031,0
88.4162,2.4286,11.5575,-3.0904,25.9333,0
86.9630,2.4333,11.3696,-3.0926,26.2932,0
85.5112,2.4314,11.1843,-3.0944,25.9153,0
84.0780,2.4464,11.0061,-3.0958,25.8063,0
82.6377,2.4522,10.8313,-3.0963,25.9589,0
81.1830,2.4632,10.6321,-3.0966,26.3744,0
79.7300,2.4757,10.4319,-3.0970,26.2030,0
78.2675,2.4823,10.2514,-3.0981,26.3980,0
76.8088,2.4851,10.0612,-3.0986,26.2254,0
75.3665,2.5106,9.8797,-3.0987,25.7381,0
73.9138,2.5215,9.6943,-3.0996,26.3082,0
72.4565,2.5247,9.5047,-3.1010,26.2058,0
71.0052,2.5460,9.3088,-3.1019,26.1291,0
69.5662,2.5585,9.1223,-3.1034,26.0055,0
68.1128,2.5824,8.9489,-3.1041,25.9119,0
66.6677,2.5979,8.7459,-3.1061,25.9755,0
65.2450,2.6203,8.5807,-3.1071,25.4585,0
63.8403,2.6427,8.4081,-3.1078,25.1746,0
62.4200,2.6530,8.2402,-3.1087,25.6172,0
61.0221,2.6768,8.0474,-3.1093,25.1116,0
59.6504,2.7096,7.8630,-3.1094,24.6319,0
58.2794,2.7346,7.6758,-3.1075,24.8146,0
56.9000,2.7651,7.5238,-3.1052,24.8623,0
55.5251,2.7847,7.3412,-3.1032,24.7563,0
54.1535,2.7960,7.1642,-3.1030,24.6261,0
52.7805,2.8214,7.0039,-3.1021,24.6560,0
51.4203,2.8339,6.8192,-3.1013,24.5749,0
50.0331,2.8421,6.6702,-3.1003,24.8199,0
48.6595,2.8609,6.5225,-3.0993,24.5104,0
47.2841,2.8711,6.3504,-3.0990,24.7218,0
45.9116,2.8881,6.1902,-3.0994,24.4339,0
44.5632,2.9010,6.0269,-3.1005,24.1605,0
43.2153,2.9184,5.8604,-3.1019,24.2921,0
41.8612,2.9360,5.6992,-3.1040,24.3440,0
40.5102,2.9617,5.5270,-3.1065,24.1483,0
39.1616,2.9865,5.3719,-3.1085,24.2480,0
37.8212,3.0180,5.2203,-3.1112,24.0255,0
36.4771,3.0406,5.0512,-3.1137,24.2053,0
35.1262,3.0655,4.8705,-3.1169,24.4004,0
33.7737,3.1077,4.6834,-3.1189,24.4091,0
32.4153,3.1434,4.5181,-3.1199,24.3614,0
31.0528,3.1779,4.3483,-3.1208,24.4005,0
29.6787,3.2313,4.1706,-3.1197,24.8285,0
28.3382,3.2827,3.9868,-3.1150,23.8017,0
27.0429,3.3075,3.7989,-3.1128,23.3210,0
25.7682,3.3328,3.6389,-3.1133,22.9642,0
24.4970,3.3701,3.4657,-3.1135,22.8823,0
23.2164,3.3944,3.2858,-3.1129,23.1227,0
21.9474,3.4336,3.1169,-3.1133,22.7001,0
20.6746,3.4674,2.9386,-3.1134,22.9116,0
19.3959,3.4938,2.7685,-3.1143,23.1057,0
18.1193,3.5168,2.5879,-3.1152,23.0978,0
16.8453,3.5536,2.4068,-3.1147,22.7335,0
15.6124,3.5805,2.2144,-3.1157,22.1332,0
14.3807,3.6045,2.0462,-3.1175,22.2112,0
13.1396,3.6353,1.8770,-3.1204,22.3546,0
11.9349,3.6884,1.6876,-3.1245,21.6272,0
10.7573,3.7288,1.5259,-3.1286,21.1242,0
9.5509,3.7731,1.3652,-3.1327,21.8574,0
8.3382,3.8245,1.1558,-3.1353,22.0409,0
7.1506,3.8851,0.9575,-3.1384,21.3810,0
5.9918,3.9579,0.7995,-3.1393,20.6944,0
4.8808,4.0065,0.6220,-3.1401,19.8764,0
3.7699,4.0554,0.4390,-3.1403,20.2167,0
2.7249,4.1033,0.2653,3.1398,18.6425,0
1.2934,4.1873,0.0310,3.1343,16.9445,0
-0.1441,4.2650,-0.1364,3.1299,16.8314,0
-1.4455,4.3442,-0.3095,3.1272,15.2248,0
-2.5737,4.4374,-0.5260,3.1275,13.9857,0
-3.6260,4.4772,-0.7427,3.1321,12.0830,0
-4.9143,4.5531,-0.9253,-3.1221,11.4074,0
-6.0162,4.5422,-1.1278,-3.0673,9.4563,0
-7.0367,4.4969,-1.2069,-2.9883,8.7856,0
-8.1150,4.3203,-1.4066,-2.8562,8.0897,0
-9.2852,3.9925,-1.5920,-2.6783,8.1616,0
-10.2449,3.4678,-1.8102,-2.4891,8.5945,0
-11.1221,2.7538,-1.9327,-2.2945,7.8934,0
-11.8510,1.9499,-2.0549,-2.1050,7.7125,0
-12.4335,1.0038,-2.0729,-1.9257,7.7189,0
-12.7998,-0.0530,-2.2264,-1.7369,4.5902,0
-12.9573,-1.0617,-2.1935,-1.5632,2.5521,0
-12.9888,-0.0049,-2.2506,-1.5375,3.8153,0
-12.9678,1.0056,-2.2763,-1.4907,3.7661,0
-13.0465,2.0078,-2.2988,-1.4084,1.5871,0
-12.9018,0.9448,-2.2492,-1.3392,4.0084,0
-12.5973,-0.0949,-2.3002,-1.1924,3.6154,0
-12.2790,-1.0793,-2.1773,-1.0223,5.4947,0
-11.6744,-1.9533,-2.0612,-0.8338,5.8493,0
-10.9140,-2.7557,-1.9086,-0.6247,5.6366,0
-10.0801,-3.3283,-1.8570,-0.4372,6.7759,0
-9.1419,-3.7833,-1.6769,-0.2973,5.7647,0
-8.0937,-4.1197,-1.4737,-0.1875,5.2694,0
-7.1085,-4.3527,-1.3040,-0.1129,3.2380,0
-6.1108,-4.4802,-1.1647,-0.0407,3.0420,0
-5.0226,-4.4790,-0.9832,0.0721,5.0770,0
-3.9423,-4.4050,-0.7970,0.1937,7.4259,0
-2.8082,-4.1961,-0.6193,0.3181,8.4773,0
-1.8311,-3.9184,-0.3649,0.4015,9.9378,0
-0.6961,-3.5316,-0.2369,0.4516,11.2509,0
0.4561,-3.0076,0.0066,0.4626,11.9369,0
1.4185,-2.5675,0.1570,0.4447,13.0702,0
2.4727,-2.1421,0.3188,0.4122,14.1160,0
3.6221,-1.7167,0.4978,0.3645,15.2083,0
4.8750,-1.3253,0.6895,0.3079,16.4194,0
6.2456,-0.9783,0.9082,0.2477,17.2798,0
7.7002,-0.7236,1.1097,0.1895,17.9555,0
8.7229,-0.6001,1.2474,0.1560,18.5313,0
9.7842,-0.5006,1.4165,0.1277,19.4529,0
10.8987,-0.4093,1.5950,0.1046,20.2874,0
12.0372,-0.3406,1.7574,0.0882,20.5279,0
13.1825,-0.3151,1.9265,0.0773,20.8980,0
14.3640,-0.2873,2.0911,0.0676,21.2656,0
15.5739,-0.2515,2.2597,0.0588,22.0903,0
16.8138,-0.2390,2.4317,0.0520,22.6543,0
18.0738,-0.2405,2.6106,0.0460,22.6650,0
19.3380,-0.2494,2.7839,0.0408,22.8653,0
20.6092,-0.2755,2.9667,0.0380,23.0027,0
21.9012,-0.2841,3.1494,0.0354,23.3244,0
23.2038,-0.3035,3.3166,0.0343,23.4927,0
24.5247,-0.3288,3.4995,0.0327,23.7560,0
25.8702,-0.3580,3.6751,0.0318,24.2955,0
27.1882,-0.3764,3.8536,0.0326,23.6835,0
28.5054,-0.4055,4.0321,0.0327,23.9681,0
29.8556,-0.4268,4.2053,0.0323,24.4420,0
31.2050,-0.4509,4.3806,0.0318,24.2674,0
32.5502,-0.4802,4.5594,0.0320,24.3687,0
33.9234,-0.5099,4.7367,0.0319,24.8904,0
35.3302,-0.5280,4.9113,0.0310,25.2576,0
36.7333,-0.5463,5.0772,0.0302,25.0596,0
38.1019,-0.5661,5.2513,0.0297,24.7194,0
39.4675,-0.5769,5.4173,0.0284,24.5854,0
40.8548,-0.6140,5.5903,0.0280,24.9993,0
42.2194,-0.6323,5.7551,0.0273,24.4723,0
43.5967,-0.6685,5.9297,0.0277,24.7785,0
45.0247,-0.6983,6.1037,0.0282,25.9892,0
46.4384,-0.7319,6.2735,0.0289,25.2814,0
47.8471,-0.7525,6.4565,0.0291,25.6182,0
49.2480,-0.7860,6.6385,0.0309,25.2440,0
50.6743,-0.8161,6.7921,0.0344,25.6611,0
52.0989,-0.8418,6.9680,0.0378,25.6714,0
53.4859,-0.8509,7.1436,0.0408,24.8262,0
54.8866,-0.8681,7.3304,0.0424,25.3370,0
56.3136,-0.8732,7.5160,0.0447,25.7910,0
57.7400,-0.8845,7.6914,0.0468,25.7535,0
59.1577,-0.9058,7.8630,0.0487,25.2902,0
60.5455,-0.9035,8.0453,0.0502,24.9511,0
61.9383,-0.9123,8.2232,0.0501,25.0025,0
63.3589,-0.9187,8.3867,0.0470,25.5294,0
64.7662,-0.9219,8.5794,0.0443,25.3216,0
66.1874,-0.9271,8.7502,0.0413,25.6047,0
67.5978,-0.9494,8.9162,0.0400,25.1479,0
69.0097,-0.9560,9.1262,0.0381,25.5504,0
70.4133,-0.9757,9.3213,0.0372,25.2755,0
71.8176,-1.0007,9.4839,0.0365,25.1928,0
73.2582,-1.0189,9.6610,0.0360,26.1087,0
74.6964,-1.0455,9.8591,0.0360,25.6351,0
76.1055,-1.0749,10.0458,0.0376,25.4490,0
77.5077,-1.0905,10.2117,0.0390,25.0900,0
