x,y,z,yaw,velocity,change_flag
217.9914,205.9827,27.0543,2.3372,24.3365,0
217.0997,206.9892,26.8910,2.3438,24.1597,0
216.2075,207.9791,26.7163,2.3474,23.9886,0
215.2984,208.9765,26.5698,2.3468,24.2908,0
214.4020,209.9773,26.3821,2.3465,24.1006,0
213.5090,210.9940,26.1830,2.3456,24.3481,0
212.5986,211.9997,25.9923,2.3439,24.4443,0
211.6769,213.0404,25.8045,2.3436,25.2046,0
210.7686,214.0895,25.6166,2.3441,24.7890,0
209.8436,215.1260,25.4113,2.3429,25.0797,0
208.9027,216.1706,25.2365,2.3414,25.2380,0
207.9673,217.2164,25.0466,2.3404,25.1477,0
207.0425,218.2671,24.8356,2.3395,25.2819,0
206.1084,219.3216,24.6282,2.3386,25.3424,0
205.1503,220.4022,24.4289,2.3377,26.2403,0
204.2020,221.4911,24.2130,2.3373,25.9362,0
203.2533,222.5549,24.0088,2.3368,25.7293,0
202.3159,223.6342,23.7967,2.3362,25.8266,0
201.3817,224.6958,23.5855,2.3357,25.3850,0
200.4374,225.7613,23.3762,2.3360,25.7203,0
199.5118,226.8199,23.1553,2.3369,25.1375,0
198.5851,227.8705,22.9432,2.3380,25.4093,0
197.6738,228.9076,22.7454,2.3390,24.7706,0
196.7661,229.9355,22.5288,2.3402,24.9561,0
195.8430,230.9739,22.3112,2.3426,25.3079,0
194.8956,232.0440,22.0800,2.3454,25.7453,0
193.9302,233.1098,21.8533,2.3480,26.2453,0
192.9604,234.1733,21.6075,2.3504,25.9999,0
192.0019,235.2264,21.3851,2.3512,25.6114,0
191.0500,236.2822,21.1584,2.3526,25.9460,0
190.0553,237.3474,20.9097,2.3541,26.4176,0
189.0760,238.4170,20.6590,2.3549,26.1500,0
188.0910,239.4920,20.4191,2.3544,26.3100,0
187.1072,240.5649,20.1816,2.3532,26.2182,0
186.1352,241.6455,19.9396,2.3530,26.3187,0
185.1519,242.7261,19.6899,2.3528,26.2437,0
184.1817,243.7961,19.4526,2.3520,26.1027,0
183.2119,244.8722,19.2356,2.3512,26.3148,0
182.2451,245.9480,18.9915,2.3501,26.0923,0
181.2937,246.9990,18.7389,2.3487,25.7144,0
180.3446,248.0598,18.4935,2.3469,26.0056,0
179.3780,249.1269,18.2655,2.3456,25.8447,0
178.4258,250.1963,18.0384,2.3446,25.9762,0
177.4772,251.2655,17.8190,2.3442,25.6796,0
176.5520,252.3247,17.5757,2.3441,25.5650,0
175.6129,253.3737,17.3433,2.3436,25.2220,0
174.6884,254.4292,17.1240,2.3432,25.4935,0
173.7483,255.4916,16.8891,2.3422,25.7121,0
172.7995,256.5551,16.6696,2.3420,25.6942,0
171.8651,257.6093,16.4373,2.3416,25.4283,0
170.9349,258.6589,16.1927,2.3417,25.3865,0
169.9845,259.7208,15.9823,2.3418,25.6737,0
169.0417,260.7753,15.7620,2.3419,25.5041,0
168.1153,261.8280,15.5397,2.3413,25.3684,0
167.1762,262.8945,15.2980,2.3415,25.8461,0
166.2377,263.9637,15.0725,2.3415,25.5388,0
165.2917,265.0311,14.8670,2.3417,25.7099,0
164.3590,266.0872,14.6358,2.3418,25.3495,0
163.4272,267.1388,14.3996,2.3417,25.5386,0
162.4825,268.1981,14.1734,2.3413,25.6241,0
161.5410,269.2685,13.9418,2.3416,25.7573,0
160.5795,270.3299,13.7210,2.3405,26.1096,0
159.5696,271.4456,13.4870,2.3380,27.3902,0
158.6223,272.5271,13.2553,2.3380,25.4414,0
157.6978,273.5715,13.0369,2.3398,25.3414,0
156.7688,274.6348,12.8141,2.3414,25.5118,0
155.8100,275.7017,12.5823,2.3416,25.9843,0
154.8752,276.7565,12.3508,2.3434,25.3726,0
153.9463,277.8107,12.1316,2.3448,25.4080,0
153.0079,278.8644,11.8962,2.3491,25.5681,0
152.0629,279.9188,11.6730,2.3534,25.6457,0
151.1030,280.9720,11.4496,2.3584,25.7035,0
150.1646,282.0067,11.2193,2.3654,25.1465,0
149.2101,283.0255,10.9959,2.3735,25.2958,0
148.2680,284.0225,10.7888,2.3819,24.6108,0
147.3294,284.9935,10.5658,2.3901,24.1020,0
146.4267,285.9147,10.3678,2.3978,23.0272,0
145.5454,286.8050,10.1704,2.4056,22.5648,0
144.6770,287.6519,9.9765,2.4141,21.7372,0
143.8333,288.4700,9.7778,2.4213,21.1709,0
143.0215,289.2614,9.6063,2.4298,20.3037,0
142.2431,289.9949,9.4314,2.4367,19.0738,0
141.4939,290.6842,9.2417,2.4435,18.3729,0
140.4073,291.6931,8.9928,2.4541,17.7080,0
139.3851,292.5977,8.7869,2.4638,15.9554,0
138.3886,293.4712,8.5568,2.4777,15.8541,0
137.4382,294.2748,8.3387,2.4928,14.8272,0
136.5000,295.0699,8.1256,2.5078,14.7389,0
135.5570,295.8170,7.8997,2.5228,14.5463,0
134.6404,296.5273,7.7078,2.5376,13.4872,0
133.7994,297.1680,7.5019,2.5476,12.7264,0
132.8029,297.9070,7.2811,2.5505,10.2326,0
131.9852,298.5433,7.1052,2.5397,8.9237,0
131.0880,299.2533,6.9066,2.5021,8.4124,0
130.1904,300.0500,6.7053,2.4381,8.3812,0
129.3476,300.9094,6.4954,2.3442,8.9006,0
128.5561,301.8870,6.2814,2.2198,9.5622,0
127.9637,302.7712,6.1292,2.1084,9.6903,0
127.4556,303.7360,5.9820,1.9987,9.8816,0
127.0704,304.7089,5.8565,1.9006,9.4381,0
126.7610,305.8752,5.7010,1.8312,7.8001,0
126.5359,306.9702,5.5365,1.8077,8.2312,0
126.3181,308.0505,5.5011,1.7644,7.7172,0
126.2067,309.1806,5.4185,1.6965,8.2272,0
126.1337,310.3055,5.3584,1.6523,7.6649,0
126.1221,311.4712,5.2841,1.6495,6.6078,0
126.0857,312.5737,5.2366,1.6886,6.3407,0
125.9960,313.6850,5.1720,1.7710,5.4476,0
125.7551,314.6985,5.0985,1.8750,4.0920,0
126.0874,313.7061,5.1742,1.9242,2.6919,0
126.4777,312.7170,5.2723,2.0167,3.5554,0
126.9099,311.7956,5.3821,2.1383,2.1874,0
127.4687,310.9451,5.4795,2.2702,1.3859,0
126.8165,311.7629,5.3591,2.2980,3.2895,0
126.1557,312.5690,5.2461,2.3943,3.7399,0
125.3965,313.2759,5.1170,2.5313,2.4919,0
126.2143,312.6311,5.2417,2.5715,1.9182,0
127.0773,312.0674,5.4032,2.6716,1.6072,0
126.1400,312.5582,5.2510,2.8105,4.7187,0
125.0904,312.8993,5.1097,2.9580,4.9239,0
124.0299,313.0605,4.9811,-3.1393,3.1559,0
123.0163,313.0284,4.8741,-2.9600,3.9470,0
121.8832,312.7523,4.7610,-2.7519,6.1803,0
120.9357,312.3170,4.6753,-2.5728,8.5189,0
119.9373,311.6356,4.6289,-2.3657,8.6602,0
119.1694,310.8472,4.5701,-2.1829,10.0356,0
118.5208,309.9248,4.5053,-1.9917,10.9489,0
118.0857,308.8438,4.4847,-1.7965,9.9469,0
117.8224,307.6884,4.5110,-1.5961,10.8950,0
117.8165,306.5124,4.5242,-1.4084,10.1215,0
118.0030,305.4012,4.5907,-1.2338,10.3579,0
118.4172,304.2929,4.6716,-1.0669,10.6956,0
118.9997,303.2545,4.7698,-0.9147,11.1862,0
119.8030,302.2140,4.9028,-0.7805,12.0642,0
120.5228,301.5061,4.9971,-0.7012,12.4321,0
121.3035,300.8004,5.1175,-0.6311,12.9773,0
122.1695,300.1428,5.3024,-0.5731,13.0539,0
123.0804,299.5679,5.5379,-0.5381,13.5832,0
124.0160,298.9167,5.7291,-0.5086,13.7273,0
125.0252,298.3263,5.9445,-0.4920,14.5182,0
126.1264,297.6953,6.1621,-0.4929,15.9126,0
127.2809,296.9926,6.4046,-0.5081,16.7537,0
128.5470,296.2017,6.6522,-0.5327,18.3078,0
129.3946,295.6454,6.8312,-0.5492,18.4384,0
130.2429,295.0619,7.0051,-0.5659,18.9408,0
131.1581,294.4230,7.2055,-0.5839,20.6027,0
132.0852,293.7291,7.3911,-0.6002,20.8318,0
132.9573,293.0554,7.5789,-0.6127,19.7792,0
133.8319,292.3794,7.7670,-0.6257,20.1916,0
134.7333,291.6332,7.9804,-0.6389,21.4093,0
135.6652,290.8668,8.1839,-0.6529,21.6455,0
136.5707,290.0947,8.3848,-0.6664,21.4313,0
137.4644,289.2796,8.5793,-0.6809,22.1130,0
138.4152,288.4443,8.7711,-0.6952,23.0513,0
139.3364,287.5735,9.0117,-0.7089,22.9186,0
140.2556,286.6682,9.2148,-0.7210,23.3600,0
141.1761,285.7487,9.4119,-0.7308,23.4491,0
142.1191,284.8209,9.6145,-0.7390,24.0542,0
143.0544,283.8673,9.8253,-0.7474,23.8904,0
143.9855,282.9210,10.0250,-0.7563,24.1396,0
144.9203,281.9236,10.2262,-0.7601,24.9717,0
145.8913,280.8968,10.4477,-0.7632,25.5399,0
146.8191,279.8780,10.6810,-0.7654,24.7835,0
147.7785,278.8508,10.8782,-0.7683,25.4227,0
148.7381,277.8212,11.0944,-0.7710,25.4843,0
149.6931,276.7937,11.3320,-0.7713,25.2535,0
150.6459,275.7430,11.5634,-0.7698,25.7947,0
151.6193,274.6889,11.7950,-0.7690,25.8732,0
152.5744,273.6386,12.0211,-0.7678,25.5508,0
153.5431,272.5909,12.2379,-0.7674,25.8702,0
154.5221,271.5454,12.4764,-0.7699,25.9287,0
155.4898,270.4898,12.7076,-0.7724,25.9480,0
156.4604,269.4225,12.9472,-0.7751,26.0865,0
157.4519,268.3401,13.1686,-0.7769,26.5992,0
158.4304,267.2731,13.4036,-0.7790,26.0482,0
159.4017,266.2042,13.6272,-0.7803,26.1165,0
160.3808,265.1149,13.8722,-0.7808,26.6173,0
161.3680,264.0181,14.1042,-0.7813,26.6706,0
162.3418,262.9283,14.3224,-0.7825,26.2255,0
163.3051,261.8405,14.5949,-0.7850,26.3669,0
164.2761,260.7546,14.7974,-0.7874,26.4023,0
165.2439,259.6639,15.0221,-0.7876,26.1194,0
166.1965,258.5901,15.2843,-0.7874,26.0041,0
167.1728,257.4778,15.5093,-0.7872,26.9773,0
168.1408,256.3828,15.7402,-0.7857,26.2293,0
169.1030,255.3072,15.9707,-0.7843,26.2217,0
170.0515,254.2272,16.2075,-0.7822,25.9015,0
171.0094,253.1678,16.4293,-0.7810,25.9944,0
171.9759,252.0809,16.6690,-0.7789,26.3250,0
172.9463,251.0104,16.9056,-0.7773,26.1709,0
173.9172,249.9460,17.1280,-0.7753,26.0657,0
174.8833,248.8796,17.3759,-0.7743,26.2224,0
175.8426,247.8145,17.6073,-0.7742,25.7421,0
176.7919,246.7874,17.8436,-0.7758,25.3430,0
177.7458,245.7375,18.0889,-0.7767,25.8690,0
178.7115,244.6730,18.3390,-0.7783,25.8994,0
179.6558,243.6326,18.5777,-0.7788,25.3200,0
180.5837,242.6129,18.7955,-0.7794,24.6326,0
181.4877,241.5923,19.0453,-0.7793,24.6598,0
182.4234,240.5683,19.2791,-0.7801,25.1110,0
183.3565,239.5221,19.5150,-0.7816,25.3684,0
184.2829,238.4979,19.7333,-0.7831,25.0342,0
185.2196,237.4529,19.9631,-0.7849,25.3575,0
186.1446,236.4151,20.1960,-0.7856,25.0650,0
187.0553,235.3904,20.4525,-0.7842,24.9707,0
187.9859,234.3440,20.6773,-0.7832,25.2156,0
188.9322,233.3060,20.8848,-0.7829,25.4716,0
189.8781,232.2586,21.1042,-0.7824,25.4226,0
190.8173,231.2289,21.3418,-0.7821,25.2388,0
191.7746,230.1777,21.5735,-0.7830,25.7325,0
192.7156,229.1282,21.7843,-0.7836,25.3560,0
193.6639,228.0798,22.0009,-0.7839,25.6365,0
194.6118,227.0293,22.2326,-0.7857,25.7502,0
195.5533,225.9811,22.4431,-0.7867,25.2961,0
196.4696,224.9439,22.6696,-0.7864,24.8336,0
197.3812,223.9288,22.8508,-0.7874,24.4792,0
198.2936,222.9109,23.0637,-0.7883,24.8957,0
199.2167,221.8757,23.2816,-0.7883,25.0543,0
200.1263,220.8353,23.4929,-0.7880,24.9950,0
201.0260,219.8317,23.6883,-0.7878,24.1939,0
201.9316,218.8261,23.8753,-0.7879,24.4102,0
202.8418,217.8159,24.0578,-0.7883,24.4864,0
203.7325,216.8068,24.2697,-0.7886,24.2084,0
204.6148,215.8005,24.4759,-0.7892,24.3419,0
205.5085,214.7873,24.6574,-0.7910,24.5477,0
206.4179,213.7874,24.8330,-0.7933,24.1092,0
207.3081,212.7697,25.0222,-0.7947,24.3513,0
208.1936,211.7581,25.2135,-0.7937,24.1394,0
209.0832,210.7215,25.4144,-0.7941,24.5862,0
209.9935,209.6908,25.5831,-0.7954,24.7124,0
210.8794,208.6723,25.7717,-0.7956,24.2483,0
211.7725,207.6723,25.9448,-0.7967,24.0926,0
212.6500,206.6478,26.1103,-0.7978,24.3530,0
213.5343,205.6231,26.2953,-0.8008,24.2558,0
214.4073,204.6167,26.4595,-0.8069,23.9678,0
215.2933,203.5827,26.6089,-0.8150,24.5289,0
216.1418,202.5576,26.7912,-0.8231,23.7350,0
216.9526,201.5572,26.9817,-0.8323,22.9928,0
217.7592,200.5936,27.0728,-0.8421,22.4559,0
218.5206,199.6299,27.1798,-0.8513,21.8591,0
219.2321,198.6886,27.3507,-0.8602,21.4005,0
219.9397,197.7647,27.4788,-0.8698,20.8430,0
220.6177,196.8643,27.5832,-0.8786,20.0159,0
221.2639,195.9928,27.6922,-0.8870,19.3924,0
221.8694,195.1352,27.7995,-0.8940,18.6706,0
222.4661,194.3115,27.8818,-0.9013,18.1352,0
223.3223,193.0850,28.0276,-0.9111,17.8321,0
224.1467,191.8982,28.1599,-0.9237,17.0385,0
224.8882,190.7657,28.2938,-0.9371,16.1124,0
225.6138,189.6440,28.4137,-0.9494,15.7972,0
226.3310,188.4954,28.5321,-0.9613,16.3475,0
227.0449,187.3364,28.7079,-0.9744,16.3364,0
227.7568,186.1458,28.7755,-0.9849,16.5992,0
228.4584,184.9572,28.9492,-0.9892,16.5547,0
229.1278,183.7372,29.1063,-0.9953,16.8349,0
229.8478,182.4621,29.2157,-0.9999,17.8093,0
230.3806,181.5504,29.3004,-1.0044,19.2150,0
230.9086,180.6012,29.3792,-1.0065,19.6451,0
231.4736,179.6067,29.4370,-1.0067,20.5645,0
232.0200,178.6313,29.5649,-1.0077,19.9593,0
232.5726,177.6407,29.6630,-1.0083,20.4257,0
233.1338,176.6189,29.7101,-1.0106,21.1140,0
233.7190,175.5727,29.8099,-1.0110,21.4148,0
234.3004,174.5111,29.8979,-1.0105,21.8374,0
234.9146,173.4299,30.0074,-1.0078,22.3440,0
235.5165,172.3363,30.1350,-1.0030,22.3131,0
236.1246,171.2489,30.2317,-0.9961,22.3341,0
236.7579,170.1539,30.3221,-0.9882,22.8143,0
237.4186,169.0376,30.4770,-0.9799,23.4464,0
238.0761,167.9159,30.6110,-0.9689,23.4508,0
238.7569,166.7895,30.7174,-0.9576,23.6099,0
239.4695,165.6718,30.8575,-0.9461,23.8331,0
240.1966,164.5421,30.9958,-0.9341,24.1424,0
240.9372,163.4178,31.1334,-0.9217,24.3068,0
241.6972,162.3100,31.2745,-0.9087,24.1117,0
242.4806,161.1913,31.4224,-0.8949,24.7345,0
243.2880,160.0639,31.5842,-0.8812,24.9304,0
244.1005,158.9586,31.7461,-0.8694,24.5719,0
244.9140,157.8758,31.8985,-0.8596,24.2007,0
245.7522,156.7841,32.0604,-0.8498,24.8497,0
246.6296,155.6730,32.2386,-0.8410,25.6946,0
247.5087,154.5795,32.3880,-0.8334,25.0422,0
248.3788,153.5020,32.5554,-0.8257,24.7146,0
249.2628,152.4301,32.7397,-0.8181,25.1434,0
250.1725,151.3381,32.9220,-0.8110,25.5311,0
251.0849,150.2729,33.0763,-0.8055,25.0782,0
251.9720,149.2363,33.2508,-0.8020,24.4177,0
252.8310,148.2428,33.4352,-0.7997,23.3805,0
253.6628,147.2941,33.5881,-0.7972,22.6703,0
254.4825,146.3545,33.7427,-0.7945,22.2993,0
255.2642,145.4659,33.9191,-0.7905,20.9540,0
256.0112,144.6208,34.0860,-0.7874,20.2263,0
256.7501,143.7885,34.2338,-0.7844,19.6938,0
257.4566,143.0195,34.3757,-0.7817,18.5113,0
258.1418,142.2644,34.5066,-0.7791,18.3674,0
258.8142,141.5155,34.6531,-0.7770,17.8396,0
259.7628,140.4676,34.8725,-0.7740,16.8151,0
260.6562,139.4912,35.0644,-0.7721,15.3442,0
261.5010,138.5649,35.2265,-0.7710,14.9411,0
262.3016,137.6809,35.3993,-0.7698,13.8822,0
263.0453,136.8905,35.5593,-0.7687,12.6790,0
263.7183,136.1477,35.7020,-0.7690,11.5388,0
264.4712,135.3317,35.8580,-0.7685,9.3853,0
265.2130,134.5348,36.0274,-0.7674,6.8888,0
265.9039,133.7979,36.1739,-0.7673,5.2140,0
266.5973,133.0639,36.3198,-0.7664,5.8914,0
267.4174,132.1731,36.5001,-0.7653,8.4534,0
268.1701,131.3646,36.6625,-0.7628,11.0607,0
268.8745,130.6355,36.7963,-0.7596,12.6541,0
269.6615,129.7976,36.9745,-0.7563,14.4704,0
270.5565,128.8565,37.1586,-0.7549,15.9864,0
271.5084,127.8510,37.3497,-0.7567,17.1260,0
272.5422,126.7736,37.5660,-0.7605,18.3863,0
273.2331,126.0380,37.7235,-0.7679,18.2819,0
273.9355,125.2598,37.8827,-0.7795,19.0284,0
274.6407,124.4612,38.0327,-0.7951,19.3964,0
275.3538,123.6324,38.1712,-0.8132,19.7216,0
276.0721,122.7695,38.3336,-0.8324,20.4807,0
276.7823,121.9010,38.4818,-0.8529,20.1195,0
277.4648,121.0024,38.6217,-0.8732,20.4527,0
278.1470,120.0838,38.7782,-0.8931,20.6032,0
278.8150,119.1255,38.9217,-0.9136,21.3026,0
279.4864,118.1527,39.0536,-0.9346,21.1553,0
280.1167,117.1580,39.1977,-0.9541,21.2774,0
280.7431,116.1373,39.3497,-0.9733,21.5392,0
281.3692,115.1109,39.4864,-0.9915,21.8960,0
281.9604,114.0457,39.6620,-1.0109,22.0235,0
282.5266,112.9940,39.7996,-1.0296,21.3874,0
283.1081,111.9304,39.9155,-1.0520,21.8367,0
283.6517,110.8073,40.0333,-1.0732,22.6172,0
284.1613,109.6827,40.1925,-1.0974,22.1308,0
284.6749,108.5673,40.3097,-1.1241,22.0520,0
285.1276,107.4188,40.4424,-1.1538,22.2673,0
285.5462,106.2456,40.5642,-1.1824,22.3617,0
285.9581,105.0725,40.6900,-1.2112,22.4713,0
286.3212,103.8857,40.7811,-1.2408,22.3854,0
286.6627,102.6716,40.8879,-1.2721,22.7496,0
286.9549,101.4368,40.9840,-1.3053,22.7101,0
287.2145,100.1910,41.0645,-1.3387,22.7534,0
287.4262,98.9524,41.1451,-1.3709,22.5457,0
287.6068,97.6917,41.2391,-1.4022,22.8755,0
287.7431,96.4248,41.3181,-1.4326,22.7625,0
287.8327,95.1699,41.3830,-1.4610,22.3522,0
287.8742,93.9041,41.4391,-1.4893,22.6328,0
287.8900,92.6166,41.4759,-1.5195,23.0624,0
287.8850,91.3308,41.5214,-1.5485,23.1013,0
287.8257,90.0469,41.5747,-1.5768,22.7917,0
287.7304,88.7896,41.6050,-1.6060,22.6511,0
287.5997,87.4896,41.6329,-1.6365,23.4118,0
287.4472,86.2005,41.6437,-1.6668,23.1614,0
287.2453,84.9319,41.6586,-1.6968,22.7891,0
287.0068,83.7112,41.6906,-1.7270,22.1107,0
286.7409,82.4871,41.7121,-1.7582,22.6687,0
286.4297,81.2611,41.7238,-1.7876,22.4831,0
286.0844,80.0401,41.7375,-1.8162,22.6237,0
285.7009,78.8400,41.7490,-1.8447,22.4029,0
285.2668,77.6644,41.7433,-1.8759,22.3579,0
284.8095,76.4847,41.7363,-1.9052,22.5541,0
284.3045,75.3125,41.7267,-1.9340,22.8593,0
283.7544,74.1516,41.7161,-1.9643,22.9259,0
283.1808,72.9848,41.6976,-1.9936,23.1458,0
282.5592,71.8304,41.6687,-2.0222,23.4689,0
281.8942,70.6854,41.6291,-2.0474,23.7334,0
281.2120,69.5473,41.5807,-2.0722,23.6294,0
280.5225,68.4340,41.5416,-2.0936,23.3523,0
279.7879,67.3481,41.5062,-2.1129,23.4106,0
279.0393,66.2745,41.4565,-2.1324,23.3352,0
278.2766,65.2132,41.4144,-2.1510,23.2175,0
277.4930,64.1597,41.3548,-2.1667,23.6252,0
276.6889,63.1065,41.2981,-2.1824,23.6922,0
275.8767,62.0918,41.2327,-2.1981,22.9920,0
275.0465,61.0904,41.1571,-2.2122,23.4916,0
274.2043,60.0926,41.0879,-2.2263,23.0827,0
273.3672,59.1226,41.0278,-2.2393,22.9598,0
272.5098,58.1671,40.9513,-2.2521,22.8835,0
271.6531,57.2484,40.8887,-2.2652,22.3789,0
270.7928,56.3382,40.8194,-2.2775,22.6765,0
269.9070,55.4277,40.7273,-2.2901,22.8230,0
269.0190,54.5322,40.6558,-2.3008,22.3439,0
268.1320,53.6614,40.5724,-2.3074,22.2052,0
267.2383,52.7839,40.4767,-2.3133,22.4613,0
266.3532,51.9310,40.3920,-2.3178,21.8870,0
265.4617,51.0737,40.3128,-2.3204,22.2796,0
264.5595,50.2247,40.2353,-2.3222,22.2005,0
263.6695,49.3903,40.1493,-2.3213,21.8006,0
262.7716,48.5336,40.0720,-2.3206,22.2797,0
261.8665,47.6792,39.9902,-2.3211,22.1809,0
261.0082,46.8628,39.9024,-2.3220,21.0981,0
260.1624,46.0482,39.8142,-2.3231,20.9447,0
259.3105,45.2475,39.7290,-2.3229,20.8453,0
258.4764,44.4554,39.6686,-2.3237,20.3336,0
257.6476,43.6831,39.6004,-2.3251,20.4164,0
256.8222,42.9030,39.5406,-2.3251,20.2359,0
256.0163,42.1358,39.4781,-2.3244,19.8542,0
255.2336,41.3863,39.4216,-2.3239,19.1154,0
254.4769,40.6951,39.3575,-2.3229,18.3017,0
253.7356,39.9943,39.2959,-2.3217,18.1918,0
253.0180,39.2979,39.2450,-2.3197,17.7751,0
251.9781,38.3002,39.1552,-2.3175,16.9240,0
250.9861,37.3488,39.0776,-2.3161,16.1064,0
250.0407,36.4386,38.9850,-2.3142,15.5077,0
249.1542,35.5929,38.9098,-2.3123,14.1676,0
248.3264,34.8043,38.8517,-2.3117,13.2902,0
247.5992,34.1014,38.7750,-2.3102,11.3051,0
246.8054,33.3293,38.7050,-2.3087,9.2530,0
246.0649,32.5978,38.6544,-2.3066,5.9889,0
245.2994,31.8548,38.5642,-2.3063,4.9167,0
244.5161,31.0914,38.4971,-2.3052,6.5243,0
243.7388,30.3277,38.4292,-2.2967,8.4668,0
242.9739,29.5592,38.3620,-2.2777,10.0168,0
242.1806,28.6897,38.2898,-2.2449,10.7662,0
241.3286,27.7224,38.2375,-2.1969,11.8563,0
240.6900,26.9314,38.2214,-2.1474,12.3276,0
240.0540,26.0524,38.1739,-2.0883,13.2823,0
239.4774,25.1141,38.1707,-2.0191,13.0102,0
238.9348,24.1197,38.1536,-1.9410,13.4036,0
238.5054,23.0918,38.1767,-1.8551,13.2788,0
238.1489,21.9907,38.2031,-1.7648,13.8178,0
237.9273,20.8441,38.2484,-1.6675,14.0590,0
237.8631,19.6472,38.3539,-1.5698,14.5203,0
237.8421,18.3995,38.4504,-1.4764,14.5705,0
237.9020,17.1603,38.5909,-1.3910,14.6708,0
238.0753,15.9518,38.7061,-1.3096,14.4922,0
238.3398,14.7328,38.8544,-1.2251,15.1326,0
238.7495,13.5086,39.0318,-1.1386,15.6259,0
239.2477,12.3338,39.2218,-1.0528,15.2665,0
239.8221,11.2435,39.4451,-0.9699,14.7136,0
240.4853,10.2027,39.6624,-0.8892,14.8839,0
241.2235,9.2172,39.8721,-0.8154,15.1399,0
242.0381,8.3246,40.1053,-0.7513,14.4957,0
242.9138,7.5124,40.3357,-0.7024,14.6008,0
243.8135,6.6782,40.5724,-0.6675,15.1030,0
244.7319,5.8515,40.8046,-0.6409,14.7911,0
245.6754,5.0713,41.0780,-0.6191,15.1757,0
246.6587,4.3208,41.3081,-0.5991,15.0160,0
247.6284,3.5516,41.5773,-0.5854,15.0997,0
248.6189,2.8568,41.8515,-0.5740,14.7419,0
249.6043,2.1308,42.1015,-0.5634,15.0253,0
250.5443,1.4733,42.3525,-0.5517,13.4832,0
251.5073,0.8353,42.6153,-0.5394,14.0915,0
252.4396,0.2636,42.8548,-0.5312,12.8734,0
253.3567,-0.3242,43.1133,-0.5235,13.2653,0
254.2672,-0.8837,43.3404,-0.5150,12.8312,0
255.1634,-1.4383,43.5892,-0.5054,12.8366,0
256.0876,-1.9869,43.7988,-0.4977,13.4820,0
256.9707,-2.5433,44.0303,-0.4905,12.8721,0
257.8427,-3.0743,44.2544,-0.4845,12.7599,0
258.7089,-3.5876,44.4802,-0.4783,12.2893,0
259.5781,-4.0937,44.6832,-0.4705,12.0205,0
260.7167,-4.7111,44.9464,-0.4565,11.7093,0
261.8499,-5.3475,45.2936,-0.4418,11.4910,0
